,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1695,-699.1987037773936,-64.30191958816174,10.247014710834707,5.116864121275397,-260.7563671702566,359.11276226825953,118.1481811675501,507.63967291864304,-358.2951136674893,-279.467746861761,6.0942323876312665,-68.95813549548733,-235.3348426475046,-114.12485830709639,-196.21015543146785,-52.08417464928704,218.29359579667602
1696,-1145.4794550682673,-118.72682805621729,-46.19954671349517,57.536575493168456,-412.27854374462356,567.2612682679229,145.84525441374495,724.7481769570147,-501.57647949608975,-440.32713180822435,-12.145603282565348,-335.71140999358863,-347.8848603854591,-158.80595115685128,-274.0603519895026,-89.79389788613831,198.46159666416946
1697,-1019.1299249663653,-104.27855079741019,-28.764246126427523,-17.913256964711167,-338.96373961150334,556.6957692718386,218.95122214429637,701.6874814783677,-442.94583992197715,-185.1759272961852,34.6882155467724,-256.1038085531064,-266.8365445107394,-118.01863243050397,-210.27124134069206,-87.24875415501333,221.15264728219236
1698,-1149.5939874125809,-174.7860707206176,-42.1971347445438,45.68890258716919,-411.9179892547963,568.6415965317714,151.32733489417137,730.3218134449877,-504.6172035858794,-438.49413612758616,-11.892765654292184,-337.0720451036055,-347.2289416554292,-162.61712188115226,-273.39322381937916,-95.44142073094216,195.19731566768567
1699,-1145.4794550682673,-118.72682805621729,-46.19954671349517,57.536575493168456,-412.27854374462356,567.2612682679229,145.84525441374495,724.7481769570147,-501.57647949608975,-440.32713180822435,-12.145603282565348,-335.71140999358863,-347.8848603854591,-158.80595115685128,-274.0603519895026,-89.79389788613831,198.46159666416946
1700,-1091.9856886701539,-151.53613875820824,-34.31680139846844,-16.435598673049558,-360.06246178745334,595.238778686621,193.07507935754526,747.0065203631382,-473.3728096203667,-216.0658217260486,35.79048350850107,-270.93884721377844,-288.63755361076767,-130.19645411607195,-224.44634980890453,-93.19082302924724,244.0415556355691
1701,-1015.6957719068747,-310.7177276725306,-41.987591878479094,-14.479867969388975,-337.78370787866464,536.6479097866425,159.80001604432044,665.1603443300374,-462.72144217352707,-379.34140236090866,17.48364047051947,-237.8638135547106,-293.3256446907006,-135.95742322644844,-229.87363197525883,-107.2324026489249,284.53001683269065
1702,-853.1594594130142,-23.96589245345528,-26.838101730461545,-149.4731686000064,-280.7969211886206,437.38162210538235,68.57136622100248,583.5246543815978,-373.60508476206377,-314.961035632213,23.25442380826923,-241.72400429192993,-214.65556277013013,-100.28512373248283,-163.76622819836786,-134.41847448694088,210.62281101840622
1703,-748.054885887313,-85.72957841854657,-27.758290508433657,-27.141994760103803,-257.4413250740234,407.7395049773819,302.6588170076876,496.5672249333372,-335.38045614846953,-215.4607817842455,19.769372040638412,-190.23853434625173,-212.10955840818613,-77.84890038390346,-162.92966297955016,-81.90583315379483,167.87822663886192
1704,-1154.6159068940833,-133.26096936285023,-38.17607230845815,46.30506891684341,-414.07683141726744,573.588463963349,156.58395391041253,742.1310474511887,-504.1582721745075,-402.98186186500664,-8.701491648092505,-336.9037397908197,-344.9968316467235,-161.0979817793022,-271.820267485293,-90.39003843453352,186.04471291077778
1705,-749.630542250648,-66.32301745748258,4.357419445128609,1.4141960599055572,-266.47227749652507,368.5427461438366,120.06106281109663,518.2850361054747,-368.1408611760492,-289.2376359874377,5.139742298248391,-26.40796962281398,-241.55191750430447,-115.81387554443057,-198.62363857908952,-55.61745207384748,221.30275859882255
1706,-753.7856253487319,-71.32138279521114,8.920515064706146,4.8708329263808485,-278.81837098721337,377.36248795222326,126.60128962074523,546.6624791166349,-391.8306730367429,-301.7130056088436,5.721758206204694,-73.47582266942683,-257.46327709268996,-123.24821018372678,-211.1588007521577,-54.864839132963525,242.94573213785864
1707,-939.0145068832796,-304.96818549620184,-47.48443329110143,-14.996648060170717,-307.64538510882386,502.4242245527768,140.27888272614655,602.8999854819081,-418.22905246053887,-339.61802817027717,16.36254729000197,-240.5858189996498,-230.32415690577517,-122.84670039103057,-204.73443696079664,-92.86023751227808,253.25903238990256
1708,-921.2731180519933,-105.87348984605005,-39.590037590942565,-186.96708175494246,-321.3796283051932,485.05941527492973,173.30423642872051,594.835284796646,-414.60966892091494,-369.95145925821987,-0.6488413977364347,-234.01701682647555,-281.2250729112854,-128.67446953355545,-217.82448725935248,-49.72319952168323,192.53823578542222
1709,-1074.6881151925659,-321.6464736100915,-51.24575280175555,-6.011992062802017,-359.2037537133984,564.931564728071,162.45570248904417,690.9668336387602,-478.32540332080885,-399.5204156023456,13.057647767167673,-285.87418857305937,-307.5883009127703,-142.23508637048334,-233.7896318823347,-112.85565501173959,270.91076734345523
1710,-1119.7593928812585,-114.80409822135859,-38.22939894388581,27.02489882460669,-401.8640944691579,549.3555702618412,132.59658212755437,717.7201102079066,-489.08313683889463,-426.7031286664432,-10.289643211165245,-333.8319085185546,-333.0475744105797,-155.84679971024482,-261.91156052568215,-100.61014881991977,189.12518025952872
1711,-653.5509819742313,-83.02386150055905,-25.712123028464564,-69.40498529592867,-234.762198130672,344.4422369507791,208.55434190117163,474.6607385463347,-294.009734470871,-250.3386588151515,3.5072093231805166,-168.4550276973226,-228.3040194774067,-90.45322165657039,-179.04456443842994,41.25988712525757,124.70474862687509
1712,-979.2321246037544,-49.18841613349138,-67.90821328220835,40.46087791337305,-329.68411409403177,529.6526109180572,129.96474145513878,617.4477650852135,-433.9263092097507,-378.22270414297196,16.99269731011492,-251.04717027773276,-286.6275761745993,-112.19189459159084,-223.37532184626144,-83.24370342051895,265.8122427326934
1713,-1145.9816470164176,-114.57431792044055,-45.7974404698866,57.59819212613587,-412.49442796087067,567.7559550110807,146.37091631536907,725.9291003576349,-501.5305863549526,-436.7759043819665,-11.82647588194538,-335.69457946231006,-347.6616493845885,-158.6540371466663,-273.90305635609394,-89.28875965649745,197.5463363884787
1714,-934.0744914271025,-108.50405664270843,-41.55205411855594,-176.45455616886625,-333.3675144332503,503.753878471399,164.52597450894822,615.38565031048,-437.6947327255622,-379.85116966008735,0.0027836227024576592,-242.66376390426197,-290.2098581019857,-134.46134067362468,-222.9519172301469,-72.35372421827505,210.62256792276602
1715,-921.2731180519933,-105.87348984605005,-39.590037590942565,-186.96708175494246,-321.3796283051932,485.05941527492973,173.30423642872051,594.835284796646,-414.60966892091494,-369.95145925821987,-0.6488413977364347,-234.01701682647555,-281.2250729112854,-128.67446953355545,-217.82448725935248,-49.72319952168323,192.53823578542222
1716,-683.4434514547154,-80.4266897215871,-27.979550200892458,-36.6673637699397,-239.60687821419336,369.74636971550905,302.22747393830815,456.5930591974184,-309.5830689402937,-233.11130026580437,13.664905321803838,-175.142846943499,-209.77479587863334,-73.10519987083235,-158.93790881700488,-58.04453014774351,151.4217580883913
1717,-839.2023529493986,-17.99945786275764,-26.060642790634134,-149.1581203192857,-276.35969490652997,429.90185361394776,66.2615166602599,574.5947986331385,-367.38164163355947,-309.6771356016136,26.39078572184309,-238.05591152490626,-210.5903471867393,-98.38208865891774,-160.64701403284158,-132.68559196678748,206.80812188657168
1718,-726.7216798032898,0.41496360425694134,-21.277447658250857,-113.55132458981299,-237.74148961715466,370.91777119576875,44.709955955479536,504.41232274028476,-316.5854240107503,-261.96911857368747,58.04945836863358,-209.23289987973178,-175.24799451987644,-81.06070689714075,-133.6975887664466,-124.00615191240263,185.8596841059155
1719,-1020.1103790091177,-115.71948841009262,-34.244208587374054,47.12551738859013,-370.7178915031126,499.0772850523769,132.61402719077122,647.099970426777,-448.6212040162689,-390.5369706201069,-15.303993419304879,-301.69262001594814,-314.65044900432736,-148.46909500624244,-248.18235920623894,-82.14749824420804,118.35521855319573
1720,-616.0436905213594,-83.525866450194,-35.22186845245567,-16.780759935340306,-271.6627588844352,403.1679189622466,134.21288645876714,523.6682000090234,-374.1836721885454,-291.9251136602339,1.8008607675543877,-201.00263265672572,-254.36253523191948,-113.79218119965135,-191.52315960077698,-65.66654342434408,191.2268160054996
1721,-1141.3768061340224,-112.7551355098084,-45.68901009973596,55.56317578797913,-410.90109756491717,564.7214840229578,143.86119037671668,722.799639876151,-499.5884484440352,-438.702498869086,-12.01329767616022,-335.0889061223917,-346.1728084869476,-158.0425738683211,-272.6823557400277,-90.25115195064726,197.08821608720095
1722,-1071.4546695677434,-109.41155831891052,-31.80393294572955,-47.63334935728112,-357.70313542015714,584.8850211542856,192.87530344800984,734.1669603200738,-466.24145180339207,-214.82801524092554,32.36537574302209,-270.40642346722666,-286.4792463044256,-129.67682222649617,-222.8568795050166,-85.14468791261235,229.74563054344526
1723,-1145.9816470164176,-114.57431792044055,-45.7974404698866,57.59819212613587,-412.49442796087067,567.7559550110807,146.37091631536907,725.9291003576349,-501.5305863549526,-436.7759043819665,-11.82647588194538,-335.69457946231006,-347.6616493845885,-158.6540371466663,-273.90305635609394,-89.28875965649745,197.5463363884787
1724,-504.5040387519585,-60.16734569233539,63.52470450673826,-27.915300074850204,-171.23790417021607,415.22827557901553,97.10298993074045,336.3097038153458,-227.10405443868717,-178.59662706290027,8.707968703049191,-139.12715735531347,-151.40279883624203,-95.1119630966634,-136.19728691693476,-45.1541821438811,105.87164196071475
1725,-1066.2009907965473,-316.99480866915866,-49.78380894591143,-18.524173430399227,-350.75793274433477,574.2638459264368,171.81835362318034,698.5003950340536,-474.11272218964837,-357.01556512200165,23.09090669922123,-275.75230544717914,-296.90596647959586,-136.0787189162824,-230.45344829036097,-112.96046531287504,280.22840479527
1726,-617.8814412374124,-84.20875637418675,-33.294551683864455,-15.613219003014608,-271.9631143602985,406.8418088744875,135.2824367878841,526.0213357042475,-374.64057184119054,-293.57585205555364,2.6870006591324658,-201.78676310504255,-253.9687503744276,-113.65041773480945,-191.3043180997628,-65.10968435843361,191.08743440311537
1727,-1082.139969237263,-322.4935724416717,-49.74393923839939,-6.456976354197291,-361.2813492937018,571.6853844751719,163.67190018346548,695.8685592100724,-481.1134274538824,-402.173121751677,13.616623491148529,-287.79262904040485,-309.04527363250924,-143.20614380270294,-240.817779154193,-113.44404965940954,272.2788600009126
1729,-1141.3768061340224,-112.7551355098084,-45.68901009973596,55.56317578797913,-410.90109756491717,564.7214840229578,143.86119037671668,722.799639876151,-499.5884484440352,-438.702498869086,-12.01329767616022,-335.0889061223917,-346.1728084869476,-158.0425738683211,-272.6823557400277,-90.25115195064726,197.08821608720095
1730,-516.4671691615665,-61.93994310365905,96.28768238117611,-24.941591571923045,-165.92990194291878,392.7615001662744,93.78651399115242,328.99518322552535,-225.24119049255174,-174.12401463407463,7.745689243434819,-130.98123224981936,-147.97106245376062,-99.6514840877854,-139.89460583353215,-45.2504800301981,111.86925925213777
1731,-1001.8596881411228,-11.431321463402817,-67.41665503910772,51.631399673040804,-344.24571270576314,529.7840687912649,126.22309918060368,630.5796466572377,-442.16384859374233,-389.5199617605377,10.964846619240229,-265.36106639500093,-297.0928277261654,-117.08995815623398,-231.91112261369693,-80.44906101627659,249.39755794844856
1732,-941.5257761328024,-103.3035030766374,-32.50946059928268,-172.34907419728276,-329.33287800835205,490.81643729433193,159.9523848436443,607.3084906361212,-432.5437184696846,-378.64913820711934,0.030505565530111158,-214.5005099106648,-285.8342439889635,-134.3307418145184,-223.34991473025795,-69.18116157578396,215.16820071172495
1733,-906.7500191156522,2.245337562807939,-64.00122444615096,39.59678330491727,-274.46542111281616,488.80528679634267,119.39235020375735,572.2791557802906,-401.1258206728188,-351.45421601308794,14.798495688909298,-231.72996382073015,-264.5292949469536,-102.3829956257713,-207.98453807143252,-73.64669707344348,245.62996566383885
1734,-552.8789310380674,-32.106106244290224,-20.2345893804506,5.318485238545663,-183.11766320809286,300.6718881810168,55.54376898076797,341.85046017489435,-250.12475057662604,-157.36520549487852,9.625674219434028,-144.0189966711724,-133.81867270052783,-78.99017901412361,-110.47426189510408,163.74943512540645,150.84633917896218
1735,-710.9213155993758,-86.18367642871732,-25.865620714501947,-66.51946934965434,-251.63730964897826,376.0732545065513,184.44466097576893,517.7992981391363,-316.46481146683277,-242.31719404938877,6.741037252928532,-182.33082670865707,-239.04277641256,-99.48788872128362,-188.50509383776915,45.42244421119884,136.27872217954578
1736,-994.0155031103444,-11.889559343659059,-67.47150436060322,53.69380171311851,-342.8628533193298,528.1037026789951,127.02480351201974,626.6974656023849,-439.6813511412559,-387.3412986643664,10.602403236845861,-264.382322445576,-296.18651827692537,-116.6718700215188,-231.3447393665064,-78.8376350849294,246.98774298656946
1737,-801.1264486253042,-17.33787956201569,-25.71589832781703,-120.4743359579636,-272.56113450458923,421.18482252245605,64.64778933257305,573.4726894867099,-367.9132424937358,-302.84916900013883,23.403008749228377,-234.4514384468577,-212.17204686498297,-98.0385380409921,-160.60264328991195,-133.0117819250412,210.843379148577
1738,-891.997659773375,-101.01829021862146,-41.37760604837701,-190.63173626657527,-309.81955329036134,468.3518247619001,145.6278803628103,552.4699754854877,-403.5238364366418,-343.731966188314,-7.949716754671561,-222.9891028101373,-273.7605474411274,-132.39717021862555,-214.3014719671039,-74.33300232228035,195.97600857971884
1739,-690.9597002735272,-59.697497991403175,43.0253661938092,8.030742553504567,-248.78635342655235,326.05279137064935,111.22158210380987,485.771169282093,-343.6105896899456,-270.60547759254126,4.15944218990599,-50.91778740993847,-226.32508910566062,-116.12677448568259,-195.51011656695223,-50.282800597365046,218.35716519718207
1740,-462.2823449088166,-55.851827214858986,-8.583211336904284,-6.632385050995702,-159.64214223677777,230.73942907923137,66.22174547171419,508.4590749373987,-221.36487122000577,-196.40216358837682,-11.228033656436546,-121.20858512226374,-159.2346130852476,-86.63338222117248,-131.2206683322767,-36.872175855875454,117.42921338892158
1741,-1155.948235349384,-176.32412142349196,-42.73362930796367,45.61961347119441,-415.0361973847753,573.1412267420666,152.7800483456145,736.5430960560681,-508.67183831297746,-442.01718022314077,-11.852785653038312,-339.39198865119465,-350.03858914924166,-163.74603614306008,-275.43897884483425,-95.90576216695628,202.12112897039194
1742,-727.2712070557934,-96.76596063398941,-37.71306064016293,-49.86470544062033,-299.5071036907964,439.59872695095595,146.30975151263226,576.6764785449577,-415.39944363764033,-333.38567875121316,1.806552384723341,-214.8368914755785,-279.3862656398952,-124.99366914227093,-209.5987743598572,-70.73344555067732,216.59566543184852
1743,-723.1842392969767,-88.24249416194505,-26.23704554588462,-65.76543589194108,-256.33499071593474,381.65213896667,186.50237219191948,525.9471253925259,-321.63675116892085,-247.32418410140045,6.37429824032496,-186.2485310415462,-243.32719991714237,-101.15705116595187,-191.77899527120917,40.32907657579889,137.11795031133104
1744,-807.2413219070047,-114.0283504236423,9.365760753080743,4.578343471629987,-284.83761410386904,394.49470053544684,128.3099937303176,558.8104388579038,-398.0107015850253,-313.334878441197,8.007765986360178,-81.98230794337454,-258.383408820932,-125.12847363482973,-213.92906709227975,-62.460036565943845,252.69768003592452
1745,-908.6403871358816,8.659860408939785,-65.86412126744389,48.506547094911646,-307.2625392982806,490.6579266895443,141.71496309072228,568.4282682108527,-402.63652171204774,-359.0162596882757,12.81585265376855,-232.26360452390435,-266.8861956372567,-114.18713495064195,-205.0784975258762,-79.87175329368222,247.94275683648888
1746,-685.6463575312478,-82.47353465572482,-27.259134887059744,-37.8032670943799,-240.19609715506252,371.07351695239663,303.48557673816475,459.15812749354177,-310.3579500061955,-229.8514424228356,14.043244278795898,-175.608853882991,-209.80527743445563,-73.47268824272459,-158.96185440925498,-58.233137505735094,150.99509663103882
1747,-991.9950040104954,-95.0087988925033,-28.002615021820485,-13.888085545470387,-327.938278661958,541.9757408295745,170.53823842494157,678.1462889364958,-430.5729814459274,-178.06795674804587,33.06781629037408,-249.63960783902724,-257.3348943559329,-119.50359596445578,-201.61690979637774,-37.72747367588459,219.6583480175195
1748,-728.9440151357144,-12.198787273356702,-34.15862876228526,29.58910814992359,-242.60726437349228,378.09978447709966,228.0876555926879,448.06445923674414,-323.2222036264234,-304.35697441170265,0.36378032462566473,-186.4233037488451,-206.5120755957802,-149.32249837293918,-147.46870250189372,-97.84672064743673,201.5130206895293
1749,-737.06386055395,-13.158275914815464,-34.37062278534085,31.063841044904645,-245.73399274456725,381.41243400820304,225.1470231538043,452.9594863022778,-326.5795658335484,-308.0960060839418,-0.2070240915992555,-189.3521242315909,-209.09125980663129,-150.98357564269625,-149.63794729748898,-97.99060212621352,201.96137597771406
1750,-383.9900572978146,-0.5103946876778742,-29.289405250626125,25.651897483093183,-130.72532686526404,220.6446199326176,40.21749466520955,408.544031528512,-171.6752634567976,-101.42915192830411,4.703880725434818,-91.96906549232367,-102.8846105572337,-41.961376032638746,-70.29336599896816,-67.12523141147041,106.22492829331938
1751,-1020.5527112335791,-105.66220765310632,-28.96285668971073,-26.01704387867763,-340.6246689878618,555.6252249251288,199.43496271060258,711.7333085215668,-442.49273556789757,-193.08235209911135,32.760663538251336,-256.5387939065922,-277.5559235694938,-122.70545043623517,-216.48342283392316,-62.51752911278104,216.13703812184835
1752,-741.8577118799616,-70.0657771049419,12.19402778598062,5.160718992651908,-275.08067804318154,370.04823590390464,124.41384322576648,538.3451402981108,-386.8868690500057,-301.09840426144063,5.014786644421238,-70.50434744237408,-254.55144078947228,-122.58908528919159,-209.5912130797237,-54.204120610878775,240.43312126432144
1753,-1167.5085158335908,-139.19527739759462,-38.99539357516801,46.17754224876645,-418.1707331533152,580.5327406367985,158.42628241231077,750.3988599182484,-509.32529015510744,-407.7285533785368,-8.362213712644738,-340.37147938850893,-348.18967594368195,-162.4808348757738,-274.29980791200376,-91.67997146605417,194.19498209064434
1754,-844.4164852905619,11.570427256030223,-61.890886173435,41.823738877437016,-286.9429509162887,454.5766350062937,106.03948975647434,532.0675398229489,-373.7810094165157,-327.2990230102982,48.66511739254983,-216.07655350062265,-246.7076022689904,-93.01547731333392,-192.33858493343874,-67.60716895747446,229.21399027879767
1755,-1002.6531180159757,-315.17885340551055,-50.23327763211174,-18.177842916592848,-340.3424606209887,545.6462069603219,163.0924974862227,669.5250801060209,-466.39751390268856,-382.5180526760339,16.902107920642106,-262.1928731820087,-297.1197101703727,-135.98313985770315,-229.26659343409662,-109.79930099788778,280.15887128130504
1756,-605.1123814913685,-60.49210428140381,-20.58748243402114,-23.759539916344558,-44.01054235773018,325.77948721674016,119.42534817364907,403.99963066644943,-268.52471498609486,-225.95672851621362,4.085215264121723,-151.25384986973208,-172.858918539566,-81.97890365450704,-145.5126052801639,-26.378469010376254,152.85459939626546
1757,-696.2820730037228,-66.03676079661253,-49.71076189960942,-28.4754091042495,-229.80915331389033,380.297430977465,109.78504193537026,430.0501509060204,-289.02133035989823,-240.05174274932634,2.5914537713435806,51.75455144411447,-188.6712254130559,-85.27480025421829,-144.41688013493746,-69.56368162943375,113.8757981214596
1758,-1162.9887883002386,-176.56786861958525,-42.614349767645095,45.62299255205964,-416.22777520709116,576.0805599483787,153.69532529769373,739.7705493126675,-509.7383284253422,-439.68960021485844,-11.234360318224448,-340.52295417001613,-350.19857495151706,-163.8480609674389,-275.71546861268126,-96.22621553282194,202.43232457186147
1759,-1071.8980107441432,-317.63654418927774,-50.401051142811035,-18.90026399174643,-351.4270931375685,575.4513089603099,172.0486032925805,699.7695843383347,-475.20853526585455,-358.11491877636684,23.025387483702332,-271.6120684649218,-297.5659936455904,-136.27301452347223,-230.73817514524868,-113.39635221488173,280.6519666632007
1760,-751.0405350456465,-85.49576787267452,-27.79938553774592,-27.01732159771835,-258.42968342946654,409.3623545085732,303.10870452201027,498.4210343231453,-336.9000808859883,-216.70817355899393,19.911080947447758,-191.2731094407426,-215.91934885887116,-78.26222195397636,-163.40170630130046,-78.94383657754199,169.14165718475044
1761,-728.9440151357144,-12.198787273356702,-34.15862876228526,29.58910814992359,-242.60726437349228,378.09978447709966,228.0876555926879,448.06445923674414,-323.2222036264234,-304.35697441170265,0.36378032462566473,-186.4233037488451,-206.5120755957802,-149.32249837293918,-147.46870250189372,-97.84672064743673,201.5130206895293
1762,-1158.6504415763818,-134.31808233373096,-36.727594671908044,45.99176438672018,-415.16218733044553,578.2712473892511,157.26897446652123,744.531990615056,-505.24812761124485,-404.18860126607785,-8.538709052935959,-338.03866462418546,-345.7454421168712,-161.8635241298497,-272.76640692008885,-90.44493479207362,191.272962649226
1763,-1119.7593928812585,-114.80409822135859,-38.22939894388581,27.02489882460669,-401.8640944691579,549.3555702618412,132.59658212755437,717.7201102079066,-489.08313683889463,-426.7031286664432,-10.289643211165245,-333.8319085185546,-333.0475744105797,-155.84679971024482,-261.91156052568215,-100.61014881991977,189.12518025952872
1764,-801.1264486253042,-17.33787956201569,-25.71589832781703,-120.4743359579636,-272.56113450458923,421.18482252245605,64.64778933257305,573.4726894867099,-367.9132424937358,-302.84916900013883,23.403008749228377,-234.4514384468577,-212.17204686498297,-98.0385380409921,-160.60264328991195,-133.0117819250412,210.843379148577
1765,-709.7434320382166,-71.52802770272253,-50.348163813564504,-28.89251684443187,-234.202142839433,387.4581900817125,112.58412928417317,439.1304326142485,-295.0980540102868,-245.36793073166194,3.0000888293064594,48.06263053914862,-195.79213240599665,-86.85287125823452,-147.32478528762817,-72.14374600285404,117.77478916400283
1766,-1020.6355288129471,-105.41623686728586,-29.561287670662367,-26.125213570436472,-340.367202289174,555.8642122458081,195.83370885383658,711.1454518206955,-441.86054155746933,-193.17924754598153,32.52786729427538,-252.4657710640447,-277.2034666362612,-122.87494487921178,-216.15497538524113,-62.391818940999464,215.02209210398564
1767,-703.6979658869234,-80.35528814357012,-34.824294746585494,-39.20884566630329,-288.631237450095,424.9903337948869,128.42574879549952,569.5529784820889,-402.93915443584075,-318.88858984664967,6.138867125267565,-213.43975129073416,-265.32625067960424,-118.41607619964672,-198.37107721868335,-81.69795552442318,216.72036714090564
1768,-946.9218561088439,-304.43875176646634,-17.048681733166692,-15.62531276768863,-313.381003304016,501.1213254432505,149.94388967339285,615.3270068488118,-424.674682322277,-350.8695516479723,16.02119108138667,-246.03755317665173,-267.78760344741784,-129.4874699709304,-214.7775715660208,-106.35328009202756,255.10229605989826
1769,-341.0623845584438,-50.26444796796754,-10.980214701579582,-12.505994595031025,84.04864553942465,178.85433276016687,44.6517280332704,228.29510017975437,-161.56093060897567,-113.38931032939911,-4.021419007900464,-88.8953995214179,-122.16539620652584,-55.170319261694154,-90.82043372221766,-31.89565468907153,59.65270126336123
1770,-992.4609069806903,-314.3883754401564,-51.6900296309167,-18.191509095549407,-336.8093606795093,544.6026997032225,161.43709220941284,662.4986741944688,-461.5253425271446,-378.60019014247564,16.60565389706066,-261.84786119417515,-293.959167325404,-134.23909330659347,-226.47439763016345,-109.06097035210172,277.0122402948114
1771,-752.1957648557141,-73.43103912752323,-57.67983955601547,-32.550479348045954,-244.5679901396314,419.68887101134,122.59612416938728,467.1743898897736,-303.7707556270587,-220.30555412775337,8.129559841840685,13.412607781124107,-194.48671174655678,-86.32362253273381,-146.50729054544942,-75.62032456471562,112.1309257457263
1772,-956.9562175538637,-98.97447937417486,-25.976570911040042,-14.88652505908046,-283.16683575891136,521.8932920776971,169.88398036841107,661.9258317296133,-416.0955843706524,-164.12080733871147,31.48508076984913,-240.38635199669835,-256.68949666024145,-115.28810690365617,-198.60153773298848,-77.68094802856518,198.5248567837208
1773,-1165.807801705209,-132.99592232768012,-39.313702645392155,47.375062206174064,-417.79739842869316,579.7002801430688,157.69384151407831,749.0147150227451,-508.5045159480685,-407.4371837952476,-8.42142526901683,-339.88864191773837,-347.9359833869891,-161.96143249369655,-274.118566686345,-90.9862258784217,193.70638327230606
1774,-460.502818756578,-82.67821545122406,-31.733932050631584,-14.32376787215187,-208.55101843321123,358.0416464730242,106.21525743335327,391.42806596843764,-249.1227498351129,-200.67186255674812,8.091744439537603,-193.263430664083,-166.87306796928456,-77.70521048996389,-133.59327680944696,-59.608292965254705,100.11702212403212
1775,-524.0028494103012,-40.39376024530298,-34.93871944137611,-118.40750642617151,-184.44004945354072,268.0963631073731,56.95731622871552,271.13218190458093,-246.2576343982699,-133.10692977393782,-36.173490704832055,-116.98510668848046,-197.5124982288914,-114.52471009469568,-166.78077049366541,-77.14175262834965,139.2446876394364
1776,-500.683588941082,-60.41003730521379,95.62783814801176,-24.54775072649996,-160.92091831886532,387.77884890578747,90.85000049094087,318.2563534155978,-218.89407659029175,-172.18077096267362,6.8954246128036605,-126.80202589568677,-144.22897097544188,-97.8025553088242,-136.8933689885478,-43.90648509088385,108.8971155032175
1777,-947.2335951902855,-91.34212964524016,-39.33657912280364,-198.18586416912072,-325.82520318189376,496.3724307503452,145.82896446668602,606.9646496625987,-424.4500856846654,-374.20185136693885,2.9370563962033955,-244.8165710119311,-275.094069179882,-129.04332286306376,-212.3525448904619,-85.00914144000035,207.28594336134054
1778,-1026.8853428303744,-110.2879560133194,-29.39973276602646,-25.83812534397766,-342.45834746208004,558.8968995691697,196.7858188900486,715.7069806521308,-445.2352569858042,-195.88318992692598,32.82352428578353,-258.20725586692384,-279.16180081801826,-123.86211469526732,-217.81462802701887,-63.11010390583101,218.3817257749026
1779,-1025.5610549349155,-299.92018189711973,-48.8723658333788,-38.90510159475281,-336.6092407448705,545.6946399392898,147.51383889181352,670.9899784989522,-458.0494883315136,-378.8611586105313,21.15352859886816,-270.1490238185172,-284.252722047792,-130.89161272151225,-219.75703622510798,-122.91296852570483,278.20394144418003
1780,-742.1052062106079,-138.24880555316804,-39.608686896002226,-18.29086419504155,-301.1972696648588,448.76502144941804,146.27927775276754,588.2468492837411,-421.43498837840883,-333.524131581971,5.297179365721214,-219.50955220438763,-280.88454578024266,-125.31900542465695,-210.90351780885737,-78.3436937653055,230.46802865604167
1781,-1083.4015035327664,-114.92501298506316,-32.25962023799325,-47.722351692169504,-360.46344098629686,589.1051715115204,194.05766315362206,739.9976784557904,-470.71198030793306,-218.6313112762352,32.595513519011334,-272.0076712878485,-289.0976076521772,-130.85828764974153,-224.80125900168204,-86.29885977945061,233.5288260822929
1782,-377.27342602706244,-40.886778717632666,-11.539099689545743,-33.16351888161146,40.973314712109826,194.02552343481392,34.55672282313034,257.89667089836814,-176.57024011716973,-125.82678824121975,-0.19536037594722866,-103.69787815957757,-127.87534037735574,-57.199378799605824,-92.58665974473772,-47.75749241972591,67.64981142698039
1783,-1044.6930424756267,-296.631698167888,-53.76803041161924,-6.902639821647124,-344.10424017399816,558.3929586096351,158.75790083687212,671.5440147906323,-465.8447429072974,-389.251610813338,19.149810744126373,-269.70517811454937,-296.08446496503615,-132.77426171588505,-230.43348855868263,-111.06270684807181,284.85034375841485
1784,-1074.895729806965,-89.78855884488398,-36.9014611197583,-4.352229407214484,-356.5865812399207,586.6751864286439,189.35192423198663,733.7529281089768,-465.79726156040533,-213.05523044628646,35.431164188756085,-270.1834953486199,-286.45308497707157,-124.83293585232275,-222.9623850009993,-86.37907732470434,240.27051347004902
1785,-1132.5868461287598,-112.7925200214729,-45.38022544678531,57.66410216124542,-408.1846420085758,560.3169915944734,144.00292591184672,716.480364489955,-496.4094615154898,-435.5804402946942,-12.484881218013115,-332.2436703958994,-344.6920160885006,-157.42309806037966,-271.58081156279184,-88.50396485461766,190.3113274843029
1786,-689.9743514762723,-58.39757352909505,46.833166403060574,5.622061159115738,-245.5405137177947,332.7931329897648,108.47693414650753,481.75346590215867,-343.364441693054,-266.5616264195477,6.508139708854689,-53.87342172714679,-225.18012467866637,-102.17967670102017,-181.445502843613,-45.70674423676774,217.09575819220495
1787,-1075.7166552221377,-321.6883515713134,-52.26947613121514,-5.815741013760515,-359.4967957087651,569.4589132053901,162.4183565306676,692.1775221039574,-478.7975829543478,-400.21860276647703,13.261981601428559,-285.9294069193172,-307.5242049801307,-141.82261175948082,-239.19264766771497,-112.82995316443497,271.31347541771987
