,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
1513,553.4560167063224,-50.042379504343444,-6.192910226379309,-145.83669271413237,211.85049137410044,-43.64009435508739,-20.756991214458424,-65.96468447657998,212.28380972762884,100.70301186862945,-187.9219934793097,242.94088073832586,-220.61087632378752,-13.449983426568087,-11.60138787372473,48.7832539490763
1514,444.8777532074109,-39.4858221075315,-9.526357590439885,-159.58243223242346,136.84985802680933,-45.65754021797896,-23.948453232583244,-64.13097086297346,212.97627958722964,87.89346086361239,-173.21444095898613,173.0395516005424,-212.5172869889835,-13.494168106246795,-7.114666581789329,44.87210836029209
1515,613.3550487605627,-26.595566704026467,-85.28809822649768,-177.40280493212325,193.7765271554306,-38.79246389449452,-27.335732407109102,20.82571049192168,28.79642448233748,158.44617572586483,-194.77212811419713,200.950912904165,-285.1069630237454,-8.399148144116564,25.63923840002299,108.22143383573902
1516,525.6208825916955,-50.79192887663971,47.95272350469312,-161.28057556012675,203.9364968181044,-52.99969250425676,-39.34420371543496,-52.64598458535968,9.44456935290297,67.79494859162371,-102.37753223965552,221.46380962300614,-111.10018280659101,-27.748793585302327,-29.993246907148034,18.234887190917053
1517,579.7415437113137,-53.088144455241675,-12.454522614134033,-217.41049550186108,242.19494535846704,-58.07515302393862,-32.29393894531203,-90.00278406919472,91.43848788944355,141.0417876496715,-263.8162914466019,280.5321634550367,-306.94312194994393,-19.499695810023947,-9.76225031415795,84.4274200528224
1518,664.7241023678328,-67.5097986921134,-18.1674346353303,-200.35699246704786,232.32850345819392,-69.67322173302388,-25.353476131241905,-197.74879376740833,3.7128803260220877,123.43330895455288,-226.0864853033027,271.8755005730779,-298.72535878341057,-77.05234604631197,-39.80164595954528,41.090513229374736
1519,548.6283055351424,-23.83501010021663,-6.6994844509473,-136.89396728187265,215.9520063594829,-41.41573852218921,-19.868000811981865,-64.74424361186034,179.1048547728443,98.36858937411336,-182.6411957279088,251.7061936016521,-213.08725593519196,-12.99976583609812,-13.100111491773855,47.703773428195966
1520,872.36681602245,-78.49851682494733,-128.5774698734679,-255.56360187841793,299.0697261964305,-88.56805184625489,-52.802206626597375,-141.33571195148562,29.664121323941636,166.2756662165539,-315.5930223208309,348.1216430315446,-425.116797741777,-9.80035136772251,-17.726553536372588,99.81928665833955
1521,346.9223301833672,-16.77088841526358,-10.283196658790757,-106.62047222306083,283.2154915916301,-23.463528003423033,-19.937133272347168,-35.58744043838868,38.42954540098342,59.62247435135358,-160.8106380505339,134.21699997594712,-134.829883729348,-10.657116625552794,-2.0159448797578707,20.293494101025765
1522,724.3384576342622,-64.86675214174353,13.618622365674181,-213.79354362814334,252.07457187413786,-73.17677802491178,-26.980057322284154,-204.27077005876376,9.309481919435992,149.5388411832968,-242.67218669702828,283.8026676059341,-340.7369549709754,-66.54213156580747,-30.29180915039524,65.21837739665244
1523,718.5660559337612,-64.43938515076431,17.475964271890746,-212.11043350364054,249.99420435689683,-72.44726684404058,-26.48608501991952,-202.938790437725,8.869821086960929,148.59197773008634,-242.76409459118577,281.8625050558956,-337.87970204223825,-67.055085641885,-30.272129507348414,64.1671453757981
1524,846.1665722017074,-77.10085548041617,-116.79753393695243,-247.46028818948798,288.62165540409336,-84.66950337764814,-53.85383600592123,-113.99336510594448,29.64917014480683,160.45850612479714,-328.88648558160844,342.574805708694,-413.83407308538784,0.9921076931458667,-13.279456331005191,97.14927179796935
1525,547.071827866291,-17.88906920945431,-63.73928766279258,-157.61885388120274,171.54366406060245,-29.36597822816647,-18.612416267638398,29.291758199073,28.95084757902015,156.38995984474218,-179.31607657901054,174.8406133282565,-208.30103367012015,-11.69866262430404,29.108047115074424,104.54762397304444
1526,809.0346946576245,-80.57894752929657,-147.76582175981022,-239.67135302824119,277.9567858482573,-84.14605385421274,-55.5109637011507,-111.32063591437722,25.910125723814808,140.2545980581849,-296.9939285850955,337.44702095592584,-382.012260997606,8.631496984492419,-15.040839026010946,80.46818696550804
1527,868.9351890881084,-78.9271270735387,-131.55824806335042,-254.87695346287336,298.1358113814525,-88.59127442290003,-52.97159182295055,-141.53003071302714,29.25814123997252,164.2433599051314,-312.52307625155237,347.79049066227054,-422.08258562918036,-9.179637392917915,-18.02902560995203,98.075473353594
1528,336.7523131149901,97.78385286772684,2.0006317378283827,-97.74260901901744,122.5723954546606,-27.589130361067703,-15.929116900976403,-52.001189471765265,12.196549567409026,66.52234425109732,-120.31003843464036,209.56051474834166,-145.09195588868135,-16.098497454615618,-6.77642417465363,54.990963265871066
1529,753.5804012089748,-67.28315862536766,-27.970045541222202,-223.11899996477615,260.8844804384409,-76.23837985668435,-28.195456353985158,-209.28717242177646,12.604804528372048,153.44425484475244,-256.14377978418406,296.35803539069684,-358.7919612771706,-78.25371674800314,-37.04595307325393,68.83064807825663
1530,440.415594193907,-39.91033713421972,-11.057721188894124,-157.78025897571166,134.49968385593172,-45.46890386622959,-24.045461637049723,-63.47780961846718,211.56830928789697,85.15410244871374,-170.95725337314627,171.68878765639747,-208.47711781337026,-12.907116089741471,-7.444700789650098,42.28656239335544
1531,675.6157152182699,-62.61711566029645,91.9976737548004,-194.8461473733192,237.5862695061419,-67.23195259593817,-43.38560082888658,-108.13932091174443,13.292538208832552,137.95969016504995,-228.47709952505338,281.59541154209944,-309.65469040507685,46.34921605182737,14.434020340880778,72.47132085271816
1532,813.5217115278966,-70.85375229696841,-131.0401890686013,-238.39666094240533,311.49758307096505,-80.42497384247172,-51.4426114956701,-111.67419723200379,34.77204125946984,152.58811932772718,-295.2336390110728,325.82648924239857,-392.60583745585416,4.424968803983505,-10.6949814255414,92.25710474139504
1533,575.920284020829,-56.82989560831688,81.6111710373639,-167.9923923083554,193.11026337639458,-51.2218362927371,-32.211622751793854,-54.0749020564452,8.788420222782543,116.92077278607726,-315.13961678875285,251.66305740926427,-276.4515344685636,-8.296141866046106,-6.060155833681482,49.63039780267154
1534,305.4853174371403,-20.27760889831616,-10.833698441691807,-92.73029944538472,272.2503571841219,-20.887002763192275,-12.912144563748415,-26.63630006174244,30.417697592917115,50.0726548912466,-113.78494517075991,125.20571227702196,-116.69605887124432,0.39610688662842714,-2.273405113700525,54.663037287563306
1535,575.920284020829,-56.82989560831688,81.6111710373639,-167.9923923083554,193.11026337639458,-51.2218362927371,-32.211622751793854,-54.0749020564452,8.788420222782543,116.92077278607726,-315.13961678875285,251.66305740926427,-276.4515344685636,-8.296141866046106,-6.060155833681482,49.63039780267154
1536,671.8348979175319,-61.99753883229508,91.3739361836997,-194.11757819084173,235.35797126943086,-67.09369429065872,-44.18814047164722,-108.53138212326637,13.907004046230167,136.19294056989966,-222.71676367531785,278.1916260938683,-307.77407800999663,44.62258986847496,13.61060098426941,73.20360540183518
1537,557.2682865561264,-35.313701832951594,-20.006496620952987,-163.37635102407907,188.06613629578516,-43.0772716912151,-15.128100147712848,-100.28724515222224,33.29852879394089,138.2366002663081,-228.0042693706689,215.18224335010112,-54.615453574419845,-37.88711896272005,-4.813702860729727,86.60160978549995
1538,811.8503028582904,-81.3869579663299,-146.60531583577756,-240.59380403404236,279.2825072543136,-84.90172914409935,-55.547687969452966,-115.93655272135955,25.589369305115667,140.13544301057235,-298.1870248888236,339.2632820159536,-383.4919519594211,7.199247441191802,-16.304177066799614,79.71113875051404
1540,847.1218722180955,-70.5737081595619,-141.49141088451867,-247.2394600080649,286.97340889057205,-81.44447099945633,-52.31811623476098,-98.21458242005575,32.87334675305914,168.11356781398578,-302.1850078101294,330.5753476893615,-411.5735241965586,3.3229819474093976,-5.587295040193384,107.68643712609837
1541,705.9646607900877,-63.76936246488144,8.077012702186192,-209.1059332841349,243.56758803978528,-70.1488860662632,-23.923655458180008,-197.59025205632426,8.187190217707192,145.7334018614928,-261.01445019775883,277.70628840343795,-335.25684715094434,-82.90158581049292,-36.527127495377655,60.175650349233315
1542,269.04600932957305,-28.45190111011846,-3.256554174007573,-84.68242298827623,101.25081676013285,176.83865998690044,-17.93013757110465,-58.633615538144674,14.856169686479703,40.839947491357194,-94.34679062320086,125.87016994809647,-114.80907111505844,-5.8994492859569965,-28.321068734802726,18.972123410143293
1543,494.6373233712292,-45.584792404137744,45.00384725576837,-151.73552274520682,192.2607559360637,-47.536454818391014,-38.08788760572216,-30.18674839364604,13.982723831695044,65.3147365973116,-99.55847552187315,209.66533355219028,-58.88318243871032,-17.437321743412312,-23.537412270820973,22.45710970521846
1544,530.6979128364937,-51.07876720957169,-9.502783232196501,-204.08980762537982,241.05534255876898,-54.47625013991473,-30.521191324361848,-85.91828186292491,53.08970589689881,137.850634122866,-251.23280315534024,273.68360917953765,-298.2961401046979,-20.28373296427813,-9.86240601162219,83.97355668674001
1545,588.6965297387555,-38.84242513029813,-44.33059205184655,-172.12622139831967,198.5865653272104,-46.79633826913943,-21.273024527799027,-87.84257278565767,37.35776827873146,141.12256853773724,-243.04880146701947,230.2369773295689,-72.13131309428458,-22.198206566502527,-1.3326182149117716,93.39019860086023
1546,811.8503028582904,-81.3869579663299,-146.60531583577756,-240.59380403404236,279.2825072543136,-84.90172914409935,-55.547687969452966,-115.93655272135955,25.589369305115667,140.13544301057235,-298.1870248888236,339.2632820159536,-383.4919519594211,7.199247441191802,-16.304177066799614,79.71113875051404
1547,583.5580476009658,-24.46623029007689,-44.40667383595989,-167.6709933380838,185.78850157132496,-35.39301353058181,-25.14384390717094,26.525070290353085,25.347302854393106,155.49659356392482,-183.01737151061965,192.98961460454564,-266.7524068802227,5.070345599223365,32.87509288903821,103.07078814635207
1548,377.8562505503274,-52.29428238247036,39.02820136080473,-117.51182201360594,138.09458359216438,-53.42456067073591,-13.69557217644967,147.15617437936217,2.9960998893164024,49.31681693091596,-152.3428532361917,171.44773369204094,-176.53003899703276,-57.47937823872432,-49.51122333020642,16.999482294829395
1549,320.5472190554885,-17.101997936692715,0.37214950176407735,-106.47391443498277,105.76614811819186,-30.655101060171766,-43.34539556725537,-46.33886282443756,33.41143505412691,42.4107078264232,-311.4468333581276,107.52619871004927,-120.96960279095028,-40.48472645577868,-25.509700320728506,45.42096389847672
1550,225.00057222228222,-17.81367669561734,12.245964613231308,-81.11227257648908,258.0338285914057,-24.926497855414457,-16.521044479161375,-41.084508865874874,-12.350115123084885,64.9731655221662,-80.5775995959435,100.56192902533911,-135.36411156395764,-24.96988921061167,-7.289792253070126,48.15284595877511
1551,422.7739684809445,-27.36942168788637,-10.757876228870161,-124.65731449797401,151.13080775047055,133.24246953437316,-19.329666044736875,-21.633813274504465,22.549085551130368,94.19169882045807,-150.34521704595835,167.23137613443905,-190.545229548203,-14.773148905517106,11.519745107938487,60.88475229856301
1552,312.79997859228405,-72.77205796043262,-85.94169912588869,-114.88986416921414,125.82017981047962,-45.507783429958664,-35.33139928305999,-55.99044622703955,-20.715196820240102,2.0038138548086093,-139.6398493974349,208.2684898171759,-98.54514836335638,7.70441311380725,-26.954585047599263,-44.98643312333135
1553,754.4846491602556,-68.04427563228586,-29.619842643645427,-223.5672759891157,261.35698087997656,-76.73770927074906,-28.538791375814853,-209.77238740721475,11.738157626013633,152.22286662896462,-257.1173330810628,294.83659898451054,-357.93791139698163,-77.6642851509904,-37.00671635637853,67.89292523217684
1554,234.13108067981304,-14.69263590413633,24.564265548837803,-76.8986825848229,70.75658712625922,-25.36807995868928,-22.029762604369925,-43.91952953101434,19.06239557918989,36.135671411885596,-52.650610034291184,75.04525877583794,-111.28716743665797,227.44232928538946,-29.07330170471187,37.877225377969985
1555,575.920284020829,-56.82989560831688,81.6111710373639,-167.9923923083554,193.11026337639458,-51.2218362927371,-32.211622751793854,-54.0749020564452,8.788420222782543,116.92077278607726,-315.13961678875285,251.66305740926427,-276.4515344685636,-8.296141866046106,-6.060155833681482,49.63039780267154
1556,545.1089684404317,-49.59918824238122,-6.040730735514935,-143.3129181711747,209.22549611993443,-43.04350645305431,-20.455306280342892,-65.00521688012803,210.47358739798145,99.04633936131923,-184.70027921993588,239.84721217086593,-217.53335199523664,-13.351214336436444,-11.58250072700238,47.703177422754464
1557,575.920284020829,-56.82989560831688,81.6111710373639,-167.9923923083554,193.11026337639458,-51.2218362927371,-32.211622751793854,-54.0749020564452,8.788420222782543,116.92077278607726,-315.13961678875285,251.66305740926427,-276.4515344685636,-8.296141866046106,-6.060155833681482,49.63039780267154
1558,868.9351890881084,-78.9271270735387,-131.55824806335042,-254.87695346287336,298.1358113814525,-88.59127442290003,-52.97159182295055,-141.53003071302714,29.25814123997252,164.2433599051314,-312.52307625155237,347.79049066227054,-422.08258562918036,-9.179637392917915,-18.02902560995203,98.075473353594
1559,541.2778335253671,-34.60970743953726,-20.251318903963607,-166.4503685649636,191.9454837137966,-41.61981574437245,-17.057069423019655,-82.99757663574772,42.98106210761656,138.72445504039402,-235.84029557420857,221.03146757789276,-53.61835443707938,-26.991127744285315,-0.8602004416302519,91.29520501422802
1560,649.4154713975272,-61.21945431576528,103.77760969131587,-186.74283368438927,227.13819871380474,-63.333404127331406,-44.43723020821044,-80.79697406620323,13.277587029697745,132.14253007329316,-241.770562785831,276.04857421924885,-298.3719657486876,57.14167511269574,18.881117546248174,69.80130599234799
1562,575.8566544589269,-52.22043816659122,-10.770979524815418,-216.6888942156152,241.92012427517867,-57.66720147365491,-31.89524560673002,-89.69647771724905,91.03623585912885,142.1244735572599,-262.85176477306806,278.7892588317217,-307.9057667970063,-19.987978736397626,-9.41332895957483,85.9328894934372
1563,481.52551849381155,-14.313713383007363,-59.85351274201051,-138.4265327098733,150.06939169612,-25.8038864001981,-17.36248051226292,36.758959222324314,24.658871221368663,171.99233982044615,-153.45355531707008,150.44626662215794,-209.26963265985216,-5.5589051823415545,28.430955215934514,94.6196579393012
1564,759.7536557790147,-67.72540435138069,-26.084903487414113,-224.7226854390611,263.14159407838974,-77.01727588996879,-28.67504636587209,-210.2461204459172,12.25636688015563,154.6357168725675,-258.3530528002683,295.77738927403425,-361.52013429158137,-76.64905370132644,-36.08071244830085,70.14101124166429
1565,865.1875381789222,-77.76691181672817,-129.9814540891083,-253.54155368148224,296.5975762690517,-87.94649546683571,-49.29176527119936,-141.04139724723913,29.640753719731887,164.67621779664475,-310.90965070387875,344.9207571631079,-421.5901424547578,-9.739019565961438,-17.76279140929066,99.3315322242192
1566,675.6157152182699,-62.61711566029645,91.9976737548004,-194.8461473733192,237.5862695061419,-67.23195259593817,-43.38560082888658,-108.13932091174443,13.292538208832552,137.95969016504995,-228.47709952505338,281.59541154209944,-309.65469040507685,46.34921605182737,14.434020340880778,72.47132085271816
1567,534.7890762483294,-28.313679185682915,-32.999510072739746,-155.8570339087123,177.05411440381573,-36.572533211039485,-15.408401744170861,-57.03793497202651,36.62333615258214,139.60950802672528,-218.65154621637762,200.1597411017952,-42.901851773889334,-23.28475687906267,7.030781775028957,94.1696074234813
1568,522.3715447798156,-50.59562706285732,48.965520620863565,-160.71219961387038,201.8446063691382,-53.03528855645054,-40.40318174586633,-52.495477946456326,9.553134561642047,65.65742698564623,-98.4074763875378,218.7546507023267,-113.7678232683432,-29.4219767443238,-31.03985931164381,18.201367587292783
1569,620.0470042636055,-27.370439236975745,-85.97324242612092,-179.03174230225963,197.16572214684578,-39.36389425184138,-26.416345055534705,18.17973316505015,28.18361988706595,160.85927644232143,-199.0554124905129,204.97101361049067,-288.2412114917577,-7.871684078638424,25.96853584492687,107.78581760444091
1570,556.0208691761508,-35.848117297334475,-17.831116271104285,-163.1990873050828,188.41139203256668,-43.42139601021498,-15.511613136723671,-101.41245713751886,33.00126291359677,136.44092775788457,-226.3540050519882,215.8030875644532,-51.509394150472794,-37.965152295933834,-5.85239636123093,84.9521212011381
1571,690.5107649906354,-62.268741764562975,9.548442125672322,-205.8981188226471,244.14222976027355,-69.93837489306381,-26.03473346117376,-192.39966140260694,8.111276360216186,134.86541894541602,-216.0680107835567,270.5847478978369,-299.62646187591065,-80.22805353997622,-38.57868973203282,53.670970517631524
1572,561.2492287407075,-23.051212589921768,-45.53678062688252,-161.76903390397337,176.0518486031666,-31.9383995869269,-21.89910992711258,33.869516113587416,23.897579490362123,151.12483472109076,-199.61731655543457,185.5627107722606,-258.96305691345765,-10.166117297071102,27.28298602160086,97.48110178282053
1573,649.4154713975272,-61.21945431576528,103.77760969131587,-186.74283368438927,227.13819871380474,-63.333404127331406,-44.43723020821044,-80.79697406620323,13.277587029697745,132.14253007329316,-241.770562785831,276.04857421924885,-298.3719657486876,57.14167511269574,18.881117546248174,69.80130599234799
1574,620.0470042636055,-27.370439236975745,-85.97324242612092,-179.03174230225963,197.16572214684578,-39.36389425184138,-26.416345055534705,18.17973316505015,28.18361988706595,160.85927644232143,-199.0554124905129,204.97101361049067,-288.2412114917577,-7.871684078638424,25.96853584492687,107.78581760444091
1575,702.0296387740041,-63.45173444158842,12.488515574751556,-207.8915841940329,242.3379189059795,-69.72216408125686,-23.73532334222579,-196.92632423552945,7.859758555405011,145.16708234046274,-259.2721317418433,276.37576377364906,-332.94760500421035,-81.77859446210192,-35.88391601783259,59.628691033120894
1576,315.8833544855803,-35.83353041705535,-5.001483817230667,-106.69020470600609,103.41138890868042,-23.86550108498381,-19.88059967268484,-33.737133816472415,65.78028834006258,67.88263610902875,-104.53643489650675,290.4165505012481,-151.67732635434444,-20.20572685190079,-27.89576234310556,4.621809976915894
1577,541.2778335253671,-34.60970743953726,-20.251318903963607,-166.4503685649636,191.9454837137966,-41.61981574437245,-17.057069423019655,-82.99757663574772,42.98106210761656,138.72445504039402,-235.84029557420857,221.03146757789276,-53.61835443707938,-26.991127744285315,-0.8602004416302519,91.29520501422802
1578,652.2767348957235,-61.4915256017966,101.22914955582326,-187.5255756212332,228.05766947634163,-63.62974325613517,-45.04805021938883,-79.09091514884855,13.715586620046718,132.44304240519733,-243.15570636509324,277.3724215111928,-299.9755826044926,58.85379130664756,19.355559814908837,70.55586969538342
1579,811.8503028582904,-81.3869579663299,-146.60531583577756,-240.59380403404236,279.2825072543136,-84.90172914409935,-55.547687969452966,-115.93655272135955,25.589369305115667,140.13544301057235,-298.1870248888236,339.2632820159536,-383.4919519594211,7.199247441191802,-16.304177066799614,79.71113875051404
1580,813.5217115278966,-70.85375229696841,-131.0401890686013,-238.39666094240533,311.49758307096505,-80.42497384247172,-51.4426114956701,-111.67419723200379,34.77204125946984,152.58811932772718,-295.2336390110728,325.82648924239857,-392.60583745585416,4.424968803983505,-10.6949814255414,92.25710474139504
1581,813.5217115278966,-70.85375229696841,-131.0401890686013,-238.39666094240533,311.49758307096505,-80.42497384247172,-51.4426114956701,-111.67419723200379,34.77204125946984,152.58811932772718,-295.2336390110728,325.82648924239857,-392.60583745585416,4.424968803983505,-10.6949814255414,92.25710474139504
1582,695.4522737271633,-62.56938531400697,10.42040637096052,-206.2862058090448,239.91047789406727,-69.06859801991368,-23.71348664940669,-196.23716201069414,8.262435515893594,143.37244589552535,-260.6656571532892,273.0053162634651,-329.39955774505563,-83.73112249347142,-36.77173237517212,59.14108419124347
1583,527.9897417649711,-51.3249428585449,50.14341915831306,-161.9095298307487,204.9236029892845,-53.476336057594835,-39.906282289516106,-52.77146853517834,9.050897894417309,67.80472051297693,-102.33358588720026,222.76807407080744,-116.19644644542649,-26.05940513650285,-29.5929081205342,17.973355742917676
1584,356.98674835638593,-23.57067185436083,41.94260936976195,-124.88285746908696,74.99267856078487,-41.49723988192357,-71.58161314466942,-62.47078179718004,38.64093819574565,14.476190311711525,-2.260966844421464,69.58638991939901,-143.61966376622271,-109.43636435622594,-56.16121572343256,75.24417769561406
1585,489.4092303024009,-38.36705524314487,-35.58705420524136,-146.39334337030286,165.8764299938026,-38.82417333739171,-17.9700513510217,-73.13702942839474,29.3603646905529,109.8736016744667,-210.70197182307203,208.09779691526103,-9.78286437560705,-19.890163083565977,-4.00812939898529,64.33698656837689
1586,521.3147624121352,-26.607999280147933,-76.52246106315714,-153.70521953164942,163.6337038332406,-31.729577852233795,-24.08986134699453,32.20231908689435,20.340015317895695,128.65447807953527,-164.99174636298724,178.23776371103943,-226.19231261040775,-7.321549156846116,22.811314094696826,80.27098057974034
1587,444.1965224654431,-39.53088013466044,-10.189833266867732,-171.38279662223067,139.61397768563745,-47.83183706631609,-25.879924084719534,-67.99583406115516,187.80792899152584,94.80360037797237,-185.05852157545445,179.81916500187472,-226.7044787694383,-14.81139896180518,-5.912482097979431,53.46433839778187
1588,585.5841106818145,-57.23990624367215,64.84378640370925,-171.8768566876777,195.90204871781444,-52.39528199856015,-28.40923169477627,-75.40478269979083,7.79330887036143,119.31303748821044,-318.3541906786327,251.72315344986845,-282.8021620869249,-33.812109747131416,-16.119039549533053,47.76195832036452
1589,321.1014918429299,-22.97758812239456,12.014114169189915,-102.39172055861542,282.8568511330937,-32.2478831068894,-17.52137407110077,-69.31481482806355,-3.7405556896457357,79.49949097255671,-104.26357910623628,125.17450462745056,-165.23968531273638,-36.74337264470544,-11.9429347779279,52.71708275479508
1590,530.6979128364937,-51.07876720957169,-9.502783232196501,-204.08980762537982,241.05534255876898,-54.47625013991473,-30.521191324361848,-85.91828186292491,53.08970589689881,137.850634122866,-251.23280315534024,273.68360917953765,-298.2961401046979,-20.28373296427813,-9.86240601162219,83.97355668674001
1591,342.6845488550013,96.98834553365371,0.5012672239236248,-101.32675023374057,128.57426568171002,-27.242138981300876,-16.863728346314943,-48.08736936315631,19.311567162303206,66.75272916561207,-122.74287104485734,220.74969906308118,-147.96870454361547,-14.980567403421036,-16.86260054894599,30.541207791495484
1592,645.3524458168856,-60.94585934311483,104.79248411713189,-185.64311895959182,226.15773304453,-62.921853156444676,-44.784018928919,-77.30626924451752,13.301077568052774,130.4660126124822,-238.92720216342207,274.8531573735731,-293.78621536292553,58.495891322782576,19.105762086535638,68.90886562298014
1593,581.2067148926088,-24.055334631655548,-60.47699440103463,-168.89570504437086,185.60138186850628,-35.58260193809764,-20.19568451033571,4.2691701203008625,22.993730627166336,156.25818159813934,-182.64655542849786,189.0421684403671,-268.8798395952416,-23.661252851851373,21.76468435103141,99.705168392137
1594,449.09267080318637,-35.33978709053349,0.29302204510785385,-133.41306352158512,163.53732342759787,125.988505831372,-19.391268541349103,-67.1249295440839,19.229292193966067,92.61960441215206,-164.1104064333131,184.78434881446714,-204.79412838435042,-30.731589762991824,-1.7371671344464443,52.80999744388117
1595,805.6746785886046,-80.60695194303722,-146.7206995782185,-238.78707312167523,280.40920326629674,-84.04410413851429,-55.42341322724161,-112.66659739557203,26.09999517445588,138.70205320955904,-296.2987917051898,336.97213511122953,-380.1154923235356,8.741695670149829,-15.551607664545747,78.9252537270377
1596,583.4207094769067,-52.889429904983935,-6.294329351539767,-155.95157701051616,234.6106669451849,-45.81843413964489,-22.098101339130018,-70.82169699032323,190.6292807322252,111.3392250000276,-205.29846019594626,265.67824819328115,-238.698968588437,-14.634659465633389,-12.220449246273237,56.54460987927563
1597,620.0470042636055,-27.370439236975745,-85.97324242612092,-179.03174230225963,197.16572214684578,-39.36389425184138,-26.416345055534705,18.17973316505015,28.18361988706595,160.85927644232143,-199.0554124905129,204.97101361049067,-288.2412114917577,-7.871684078638424,25.96853584492687,107.78581760444091
1598,539.5135699322219,-43.93831038518448,-5.852703259883877,-134.78167028020178,243.66774173546418,-39.18111451198604,-18.832050318716497,-59.857235007933674,182.47058713606287,96.14089378377106,-179.17303362572835,239.51829216709257,-206.47367070330588,-11.541325390519285,-10.056743867694802,43.10621821283581
1599,530.6979128364937,-51.07876720957169,-9.502783232196501,-204.08980762537982,241.05534255876898,-54.47625013991473,-30.521191324361848,-85.91828186292491,53.08970589689881,137.850634122866,-251.23280315534024,273.68360917953765,-298.2961401046979,-20.28373296427813,-9.86240601162219,83.97355668674001
1600,872.4623460240889,-77.8458020928619,-131.0468575682245,-255.54151906027562,298.90490154507836,-88.24554860843571,-52.64863464948135,-139.75783368289675,29.986538984766867,167.04117238547275,-312.922874543683,346.92169722961137,-424.89074285289405,-9.567263942296156,-16.95733740729141,100.87300319115245
1601,530.6979128364937,-51.07876720957169,-9.502783232196501,-204.08980762537982,241.05534255876898,-54.47625013991473,-30.521191324361848,-85.91828186292491,53.08970589689881,137.850634122866,-251.23280315534024,273.68360917953765,-298.2961401046979,-20.28373296427813,-9.86240601162219,83.97355668674001
1602,204.7303423645873,-24.995203912205536,30.90915859189534,-65.68629372403743,78.10830508959023,-27.64077363288633,-19.952611513786923,-41.01191028704713,10.686935310082738,21.263320736237592,-62.178481941682186,83.97208729958356,-88.64582664060008,-15.333211930311524,255.94395667217344,4.422138936230456
1603,526.8534859769663,6.811604665980927,-58.57104650044877,-151.706450236334,167.51206663489728,-28.591814051234877,-19.516529385868388,33.16438890389003,25.249214674599695,143.4225633889791,-168.01512448973241,177.7302088722616,-239.00182021324946,-10.178210955782697,26.17143965869324,95.48144700911364
1604,323.4084825536848,-17.374069222724042,-2.1763106337285483,-107.25665637182674,106.68561888072875,-30.951440188975543,-43.95621557843376,-44.632803907082874,33.849434644475885,42.711220158327365,-312.83197693738987,108.85004600199328,-122.57321964675525,-38.772610261826856,-25.035258052067842,46.175527601512144
1605,579.7415437113137,-53.088144455241675,-12.454522614134033,-217.41049550186108,242.19494535846704,-58.07515302393862,-32.29393894531203,-90.00278406919472,91.43848788944355,141.0417876496715,-263.8162914466019,280.5321634550367,-306.94312194994393,-19.499695810023947,-9.76225031415795,84.4274200528224
1606,868.9351890881084,-78.9271270735387,-131.55824806335042,-254.87695346287336,298.1358113814525,-88.59127442290003,-52.97159182295055,-141.53003071302714,29.25814123997252,164.2433599051314,-312.52307625155237,347.79049066227054,-422.08258562918036,-9.179637392917915,-18.02902560995203,98.075473353594
1607,404.79980821123394,-77.92709178573136,-85.78950194108906,-135.04756026811557,146.0787883548384,-52.79066382279558,-36.32533414708808,-84.2521699120022,-12.579920971678732,15.41695596633544,-161.60234983837142,231.21440396888516,-126.81250423998785,-4.57708107501306,-26.635975251120463,-40.8312114326264
1608,515.4147769016807,-50.75963651824172,68.2196855626917,-157.1246972637675,200.9709208931605,-51.86971829970437,-43.82552105534746,-28.40354935343924,10.044348004712337,64.76610468953741,-100.59606347074015,222.09166277210878,-108.59218275413303,0.655724862456709,-19.039902492975145,19.545126907405773
1609,754.1354587938592,-66.99608855569312,-27.262802024863607,-223.52535522218278,260.0625974582435,-76.57622838882449,-29.171945822222312,-209.97012985719516,12.758603547380364,152.4884233452368,-254.42694330060573,291.7639659055535,-359.0915111144981,-80.01162530914739,-37.527663639410456,70.36902308603939
1610,339.9504733466707,-17.58779076563771,-5.3598912802878385,-103.11228038756255,315.68796952089633,-22.573478285663796,-14.99130505335875,-32.076161078396346,34.282775598123195,65.23334499642135,-121.80700006264034,136.59671540774244,-139.7967927090671,-6.4534519092084635,2.0134387824067193,21.09702834430544
1611,450.41233669073995,-39.9576470938893,-10.37780237251397,-172.79010792042274,142.7348910947533,-48.28980532168707,-26.007642311332926,-68.57539781365524,191.47755631023617,95.64752501888171,-187.2817083585499,180.04911999949644,-228.78432165330204,-14.688785698239807,-6.7242156636523704,51.753456533014976
1612,517.5692148941116,-47.24291794728739,48.30547311485365,-158.94606378842815,201.3923057713693,-52.5426350994992,-39.1418823119724,-51.528302859080746,8.790423114499028,65.48360834968906,-99.03379550699509,217.39501218033143,-111.35896071333342,-27.188362232836056,-30.09883548826617,16.447700137856604
1613,805.6746785886046,-80.60695194303722,-146.7206995782185,-238.78707312167523,280.40920326629674,-84.04410413851429,-55.42341322724161,-112.66659739557203,26.09999517445588,138.70205320955904,-296.2987917051898,336.97213511122953,-380.1154923235356,8.741695670149829,-15.551607664545747,78.9252537270377
