,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1841,9.57465523340935,-181.384328535131,94.68899111412483,-79.27019031959995,-13.569220287591214,175.51064437594383,-6.9182327304198745,-149.49640604649287,-12.03914848711831,-35.44383996000337,56.51133881937667,-68.73554107133118,-209.6303557695161,82.62372118646329,-108.06068814863531,-61.80909153005234,222.12146149704913
1842,42.7856277871683,-569.2920503262179,216.80761065904036,-141.65114630129742,61.95589943453439,481.16578105461684,105.1776942682025,-316.09078545313764,-4.434234568450948,80.12401331661837,124.3277355805522,-43.347772440926335,-67.57264251757776,-15.4182374142726,-210.61820335775076,-62.56974291203708,474.57758020425536
1843,58.78869522398362,-486.565649460278,217.15280032897198,-372.9133005071355,55.78391821489423,488.47798775998007,79.59431614988642,-290.17112594352903,-42.40792304522553,58.91505918109895,108.0484462736075,-36.206744373796276,-53.56364694357551,80.75081764958108,-146.87167380294912,1.4560207416805702,404.7167416943713
1844,213.60606510148637,-422.13352955391446,189.994793788533,-211.50440255117758,50.61990063485158,402.7729065176149,82.68905238365926,-262.63463547109217,7.511752386084063,52.96830797000731,126.23565541615561,-36.979973037930954,-57.28848864230421,16.76596369104316,-168.5814918533527,-58.56208213023841,438.81874206458156
1845,48.7963383021886,-383.94067316906256,212.05586610471462,-82.48191962863653,59.399265924254095,433.41267255156646,74.15248115455998,-276.4544283532414,-18.509925514707067,41.2900570277204,127.66398496770654,-36.9548647748671,-51.010263175610014,68.71170915565892,-149.41380184723377,5.568614458783769,432.1125615839759
1846,62.368570975827126,-510.8310158859996,255.9378925942551,-295.97777383342344,76.69148008503842,509.5430428176367,109.09836291019121,-326.91130879501884,-4.628683578696127,84.43825623692695,151.7643720372619,-40.311293591310836,-81.5311566201133,8.913775532375906,-228.05517876974304,-34.85934453430957,741.9800473750848
1847,214.74853955587972,-424.74454054738925,191.37271283466941,-213.9595893612938,50.99669618104462,403.7538847305411,83.21002612582201,-264.92621154957425,7.897201152745331,53.25744700245269,123.55790217823879,-37.44480476623765,-57.347453818375165,16.3693135641805,-170.8980911871602,-60.05002977528079,441.04731631277946
1848,62.35595153045485,-501.70480104325236,254.09227465368735,-292.5755130695061,76.0566356401689,504.42966845493214,107.82456884446974,-323.5279068272674,-5.064588230961269,83.98398042442132,150.87909700668132,-39.532161920938854,-80.41288353007901,10.080763758430678,-225.5912261696466,-33.50616757547282,737.646770953258
1850,47.71764532335185,-377.1517816085288,208.91227226266227,-78.42635904716916,57.64998925181108,427.05461328704376,71.98358904195418,-273.1080547479439,-18.555223984317074,39.01718740718261,125.76877306840105,-37.51580788769004,-53.758195682822006,69.83116874819605,-146.22003088153653,4.856038932914522,421.7934265764681
1851,48.074821113319345,-378.4536442364821,210.11566018980608,-81.04292779416176,58.83791358413786,431.3410565702816,73.85327691911195,-274.86360981286333,-18.118962225999873,40.858892499543245,126.53758163005887,-36.78344268821146,-51.05290635778699,67.29963799816221,-148.00657140734302,4.818075394504413,424.17113332892393
1852,24.561732968155585,-231.57497944437245,128.4744491059682,-134.99161871395486,29.9745322477264,247.17287617417847,228.9415061812399,-164.4464348730991,7.672249342754646,29.601049264112778,76.09388687525504,-43.88146171502582,-42.30971611999028,5.5569595051978125,-109.24158010122463,-26.169964029797033,213.87562582100873
1854,22.389942205763624,-159.96825919943504,78.69512071754953,-86.09397714939698,20.015195213974284,170.05781039652513,195.97967937000627,-109.26025565283784,-2.0348172668483553,16.575226388803394,47.66423504857576,-2.5412917431804827,-22.942938563332028,12.628276405054159,-60.081662423270586,-24.757334053490005,210.73389182274786
1855,48.39236283448089,-383.47972099008416,210.93287844670414,-78.96721493133796,59.019722184709316,432.02054643513486,74.02818424533831,-275.67047354721086,-18.503504630401633,41.19732548467714,126.95688190729007,-36.89110827943027,-50.75551057863592,68.01097838344695,-148.87074949266855,5.171597143218671,425.7915775550695
1856,37.524315285704056,-714.273963094764,266.318575841305,-335.993764429761,76.82775309769842,642.783484155673,110.82233098909911,-414.040942109065,15.845276621712966,68.86148100673819,149.73966912332796,-67.05734580927081,-78.95305513965025,-1.159349528648452,-226.19760587515324,-114.06886239643791,685.908610050306
1857,61.91769633762464,-545.7272405891706,264.64290845752487,-322.76272278022316,77.43786677639936,521.1499605061421,105.24653254698471,-331.6297630738595,-16.30209891496179,83.48459408080457,152.2083485742548,-40.30117139776801,-75.31126687934612,35.894972815964984,-222.95384290148593,-19.07554800314021,746.3992246016376
1858,54.63870989567102,-273.33573164408915,279.05879463483717,-141.65359287529617,43.615859230625155,259.36394416091235,57.571664669672465,-171.34740757694124,-47.62813198771479,37.85626981027824,97.64489840862292,-16.37351668514264,-36.840536429134694,10.38680395008875,-99.26389398681029,9.354954823962853,283.55438989913654
1859,41.16845129968749,-464.3970910761994,181.08652144296462,-88.66725498409764,51.10392330680877,384.30155711254054,122.21771159931485,-255.16452124108773,-7.884324212226678,73.11486171457219,105.42890829307365,-30.463425149236613,-55.81836171881238,-11.017638546256483,-178.39257434244965,-43.56200524426659,391.97088280831974
1860,33.26040165937818,-282.2076764009138,175.69983644824458,-234.13350779176238,53.233281444100896,418.5613740006372,95.47989528650912,-258.2145583813572,10.321047563380253,66.11107605349127,105.16586714583032,-32.624321160976216,-82.34235600979302,-51.8741900846666,-168.91358405886405,-62.65858929899806,416.60570185907255
1861,48.51855728820361,-474.7418694175563,229.38905785238072,-112.98982257051117,65.36816663340444,483.1542900621806,86.76612490255326,-309.5044932247253,-14.144458107750197,45.740083609733354,135.80963221309577,-44.682424983150106,-61.938241478978725,56.34109612289926,-173.51027549363275,-8.360172445148805,469.1243417733382
1862,35.104503288808694,-212.73332071851016,98.59953061099681,-88.495708668196,17.26321935100969,190.1063797945033,37.10493775085417,-137.5941558731444,7.682320576740487,16.409694022980634,60.24838263966445,-30.840402536297596,-22.900740031544586,-11.290607081561582,-90.25339423346473,178.342150846933,267.67654769213317
1863,37.05551680004767,-715.5536105699072,266.3000351184542,-341.55953606159426,76.71669597651156,643.7164025289842,110.76650563955674,-414.1759234061387,15.315056601780622,69.16855541377024,149.2293835726127,-67.00050340776116,-78.85723259221847,-0.7618572893325668,-225.83440634853682,-114.08530440142704,685.2873799348429
1864,61.51724592002479,-488.786619128091,238.48673900223196,-267.02806428729025,70.64077282172727,458.98960714619926,129.43787398657406,-296.9029604822484,-8.043157368875868,75.22678705977309,141.52036731018893,-33.9442956807851,-69.68970498152274,22.641422441312518,-207.9167503479217,-24.57056556970768,710.7038108873185
1865,31.09896549276045,-692.75895948393,250.71740329378002,-313.79088749856106,70.31356132172952,574.7478495648786,104.58975954788717,-396.2672214579386,15.994278140959583,61.56526237592782,140.27334951726021,-64.62813916296668,-73.16649027270948,-2.564321896046446,-202.85307676327426,-117.19351045508199,619.4759958547972
1866,33.447668633482365,-328.60600424011585,305.42533829092037,-175.5099079049541,51.6040886821978,308.39497861045135,68.43004271561823,-203.24851146474717,-47.97013063868765,47.29768530349335,121.16116994531068,-19.198354525013748,-42.396946195673465,11.776085229996868,-123.56363256386983,1.4646177084657066,378.0421061902201
1867,17.570757980878682,-198.61313106833154,114.28009911882457,-108.56232355520504,20.58089578170502,214.75858474061292,24.52711594427591,-143.9367139646061,-14.416689309650575,10.46398378819271,60.69364644449627,-23.60884645923038,-33.87018894253231,-230.6504002073388,-68.05185198541398,-11.598311335741425,220.11175311307042
1868,87.77716773021545,-392.12466998959945,167.9857552636307,-194.4613321057064,34.113257386994455,368.4144300832526,67.94100030107391,-240.5307430894738,15.082894997831174,40.01061586529388,270.29327788396245,-40.40413056483312,-20.94550879635602,-5.302264043044739,-152.276810291969,-130.05723776163777,399.45543760771125
1869,30.242417462704992,-317.11997198448364,146.19533403364989,-148.83640150535854,32.843176827547126,312.6268416160486,50.454207257658055,-190.11653813773964,-8.360848031402483,25.87536513453175,88.67339737127175,-7.89880246655515,-33.049377672102075,36.4834216482789,-361.33427286257785,-24.698625180452144,317.01199116638287
1870,194.5960335443796,-445.02428098887515,196.5356131964823,-223.2371167329304,49.63899331582596,421.2473850332749,85.13616598967818,-275.1687619498128,11.504512978961191,53.384315191288486,167.1018677660748,-39.59504785561871,-51.13977922063218,12.017624986544227,-176.33642058646666,-86.08570214437815,459.6226502006413
1871,30.167432426677212,-705.7905457680096,258.3337523077311,-355.7770982909667,72.90763293807274,640.1201215435094,105.75343485278789,-407.1502271646692,8.719966584544894,64.8386269509207,140.28807994459973,-66.14981315700665,-74.64956624615165,9.762290444977866,-210.7956874481752,-107.85259836484191,621.6917339229173
1872,52.44223463686323,-443.65533927291506,230.68488486014965,-307.9245987108343,71.33494550963194,390.68707201039354,99.81919723884583,-336.1350006360269,15.364048196506305,68.27786988201704,144.04077269643756,-51.9713762199478,-80.01320505354607,1.2441286757334604,-258.1399227987854,-54.693749688250406,451.29693629639763
1873,27.30883540257815,-461.79431345055167,236.99081206721155,-361.6695698385916,54.89177628778169,464.32157382260766,75.53073181751067,-274.91939918997315,-53.170711107105355,56.486219643776465,105.40404081185523,-32.430642933471766,-49.91764888074817,79.62291139644341,-134.94224014825375,13.540625824689803,378.56809911054523
1874,29.31458177315221,-700.0357889468459,256.6673484337383,-352.65077291940526,71.97403732679152,635.3208353590403,104.41728038187316,-403.8971220079728,9.1734061073011,63.706492118385576,138.529792423289,-63.13519100420268,-73.84972309630751,9.870194066000655,-209.04108139588362,-107.71754808798161,611.8325154193035
1876,62.35595153045485,-501.70480104325236,254.09227465368735,-292.5755130695061,76.0566356401689,504.42966845493214,107.82456884446974,-323.5279068272674,-5.064588230961269,83.98398042442132,150.87909700668132,-39.532161920938854,-80.41288353007901,10.080763758430678,-225.5912261696466,-33.50616757547282,737.646770953258
1877,27.547689983520517,-227.81084919663215,158.3756609429874,-209.83445266671728,46.94025418375948,396.45713096107426,84.25139516486574,-242.694211973965,11.166626908678435,59.14070909740665,95.50344959407744,-30.267697315238834,-71.7272190576851,-40.48472416621826,-144.4407418572157,-67.40658365233644,357.28878756892453
1878,29.20240084051141,-697.7734503137337,253.38150650764982,-351.33196247239283,71.56223429852373,632.3233074294551,104.10290816575882,-402.3983345234704,8.765642432796698,63.42887969095173,138.07354216737832,-61.54814419822711,-73.60807718566889,9.249482607635942,-206.62794664957175,-107.88971543762229,609.7115797302937
1879,29.35029433272714,-494.4299667874369,225.03329234930288,-389.5522157909855,59.65993188214194,478.4101352796814,81.99364283119868,-303.0465442275341,-41.59973526203699,61.14415569391739,111.32392821531013,-39.035364825324905,-57.094840132029795,80.25091305715632,-162.9762699278326,4.6169684308012435,406.79304523226676
1880,48.51855728820361,-474.7418694175563,229.38905785238072,-112.98982257051117,65.36816663340444,483.1542900621806,86.76612490255326,-309.5044932247253,-14.144458107750197,45.740083609733354,135.80963221309577,-44.682424983150106,-61.938241478978725,56.34109612289926,-173.51027549363275,-8.360172445148805,469.1243417733382
1881,62.3354960971197,-494.0744727326919,251.54094809114648,-277.1149234476991,73.25917467928717,492.3144812586862,97.07453883753581,-317.8523508508963,-8.445172846500709,78.57861013159331,149.51736783740574,-39.08808188605922,-64.52165548202149,30.6760722347174,-211.317174449253,-30.092519865359684,742.3266817534154
1882,34.19457572855612,-686.9482049561993,256.50711763464375,-297.32145008110035,73.27794994419017,628.0011713390131,105.02224343024704,-403.88919716746784,14.08802051624076,60.92380619171929,144.24432279545246,-66.45072815660596,-74.45319263608364,6.444852315732309,-211.66531974580622,-108.11916203780484,620.9372736128528
1883,170.1291409026802,-227.093122156652,125.86363925566913,-107.97344562933019,32.666688800169766,233.3300441741754,44.09507028777794,-148.41529553759239,-2.471952275506706,30.088742249875835,27.803934086144938,2.7863795940600973,-44.9959865887951,17.564447609696987,-102.4235593747651,14.39345869548979,247.34173276348827
1884,37.563679256336584,-438.7396454439639,195.63884835637396,-192.3367290786309,48.42703586598729,181.69746735545417,76.88987876608685,-248.47403536277318,-9.385308944112298,46.9085094878462,115.18248526102049,-30.059190474163476,-54.371442272751175,25.001530230795765,-118.68589258436948,-36.37569796137387,480.92576525419815
1885,26.85604277591669,-317.1217693083204,155.69051051957175,-167.25170459909137,50.394095279083906,314.6555367261758,66.83606846694683,-206.57905254043555,-7.218144012556067,49.012690383414196,266.50123303160063,-27.85682117713783,-71.87211987331068,33.038407779537295,-133.8873041446828,34.691407604239714,326.10623589720456
1886,53.3848904125188,-461.99636281630774,227.2822947511483,-296.130670653091,68.79216253197876,375.30741743556104,93.505925050588,-327.20187966657755,10.817309918561847,65.43109449214865,143.71751279676914,-52.930640898328,-71.89758078494148,17.122028678529492,-299.2815073140673,-46.828026587096595,448.069983791542
1887,87.14211373800568,-482.7554365893725,238.00253726167307,-309.275929318617,72.2236894090173,394.71473012363407,99.43933780408942,-341.8098655382298,14.660102366884967,67.26410676563647,150.88403100787994,-53.372015621441484,-76.5398926118582,13.446695154048106,-262.9688087674304,-54.35770601879226,471.6760515482093
1888,214.81892957241132,-422.84308036976154,189.9373469580869,-211.5639902042444,50.226975666230885,403.1378083963576,82.56948277697373,-262.85243955113793,7.920996758260059,52.703116416710195,125.91892413630488,-37.1816878122052,-56.233803692189966,15.96816882271369,-168.66907111583097,-61.56209019376578,439.5552522591916
1889,62.20870203444688,-501.35996760521743,252.11626384278313,-291.695571077372,75.63907945945915,501.24409718856674,107.86466585237132,-321.46474096670255,-1.9376004516773606,83.85822105631317,150.71870846390635,-39.33283617562811,-81.17653066368416,9.160473232565732,-225.28589279496578,-31.837597227948358,734.0132573135005
1890,62.3354960971197,-494.0744727326919,251.54094809114648,-277.1149234476991,73.25917467928717,492.3144812586862,97.07453883753581,-317.8523508508963,-8.445172846500709,78.57861013159331,149.51736783740574,-39.08808188605922,-64.52165548202149,30.6760722347174,-211.317174449253,-30.092519865359684,742.3266817534154
1891,30.167432426677212,-705.7905457680096,258.3337523077311,-355.7770982909667,72.90763293807274,640.1201215435094,105.75343485278789,-407.1502271646692,8.719966584544894,64.8386269509207,140.28807994459973,-66.14981315700665,-74.64956624615165,9.762290444977866,-210.7956874481752,-107.85259836484191,621.6917339229173
1892,52.63113955455474,-437.32394249478386,228.83497305282356,-293.0775694503166,68.53690438659173,379.9372743162549,89.03734321903785,-331.4958591963289,12.001800431176317,62.71995534332259,143.09008026691185,-51.838959059852755,-71.94331397951531,22.4016582184574,-244.15718951519634,-51.77978807701545,457.6912306571526
1893,34.224445014627456,-236.6833288792166,166.23826250785618,-130.0063437767674,42.27598190646546,375.1222196751689,42.62198506213707,-236.63031580635993,-7.7730658293888295,39.05409225531911,101.12718392272387,-27.761653653503938,-19.694137218755504,64.13677935455756,-91.23005270951833,-40.0293303731131,411.2402139862047
1895,21.43231441613632,-207.11479905869757,80.5827329312047,-141.1744059706586,20.852490355709847,182.72461008913405,33.73365941287514,61.49081243450759,8.066654586312964,17.682060521972865,56.1670943285338,-9.936801555866017,-18.844731580668245,8.089030757739362,-79.95905217091952,-38.37689566278939,264.13139766559254
1896,30.167432426677212,-705.7905457680096,258.3337523077311,-355.7770982909667,72.90763293807274,640.1201215435094,105.75343485278789,-407.1502271646692,8.719966584544894,64.8386269509207,140.28807994459973,-66.14981315700665,-74.64956624615165,9.762290444977866,-210.7956874481752,-107.85259836484191,621.6917339229173
1897,62.902032238113854,-496.6752668930745,253.44575077350513,-280.345052555981,74.4465188494555,497.9663140440313,98.91240270181953,-320.6443204524888,-7.990574237974057,80.26777097808751,150.69721313881345,-38.66737956136524,-69.63770313101324,28.706762551120768,-213.39503341186386,-30.630169502647973,746.4187720664687
1898,31.31660745690599,-511.46205631237234,231.08282501710147,-389.3541490080178,61.14354216154083,510.27986382229255,84.24001200484469,-303.78784841285795,-45.17770545041099,64.69474339175676,113.35449636922243,-37.29945750923098,-57.72880065352789,81.5019745201788,-158.57904483330833,7.272190756179231,468.0851854149058
1899,32.45256234065493,-495.1429120949234,225.4217915910668,-390.57454845134606,59.83799282007789,483.7502201694613,82.29703764570243,-303.94163951939686,-41.270002457082484,61.42078780588003,111.92659307612624,-39.24581704450066,-57.3206070798079,80.131978195306,-164.429613773464,3.979898574540888,407.79338781297264
1900,46.4195272541755,-519.0093717315652,210.52455072607538,-94.77203236087877,60.206095455898044,447.32784531415393,100.86373464704661,-294.46561176934927,-10.242949848101492,76.23154867082603,122.84132609116347,-38.46090231139483,-64.65013559499329,-4.283476413847736,-201.89717303948535,-40.11517069034041,440.89560073277516
1901,27.771402570779337,-354.6694647622024,169.8397256480076,-187.81360287154732,53.31858072709828,347.6779946592055,73.67583771958559,-228.599541880645,-4.214167497211672,52.8828438960983,289.34757552925083,-30.39858032204117,-73.02563108924848,32.8402521820511,-147.99076979601475,17.31483046103648,362.47705002069796
1902,66.60568119418849,-532.9307658377385,264.8283156860329,-267.10500646188996,78.54843798826784,511.82077677303073,105.80478604240858,-330.27995010312264,-10.999898715638366,80.41385001048407,157.31120408140714,-40.869595412864506,-76.269492353664,31.920050422806128,-226.58583816765022,-18.911127953248776,752.6115257562683
1904,39.15752604617718,-382.80525241525527,166.4929802396871,-186.75703233595786,43.1094554867329,368.8749046344838,65.09785675632274,-227.46164674339116,-13.772882073022174,38.17867603600255,107.94028186603703,-38.62938387746524,-41.909925812837024,36.959671948785264,-381.18345409509243,-25.774961836424737,422.04742392156123
1905,25.078633005384464,-538.7242431747169,228.4620217098409,-391.27840416217714,59.81531057406205,529.8002087277378,83.97485742543392,-316.25355807840964,-40.65545910436731,61.093803961335816,110.29535467733409,-41.84030490766761,-57.14711410738932,76.21570808869353,-155.35029916281118,-9.182272694605954,438.06283600018463
1906,58.78869522398362,-486.565649460278,217.15280032897198,-372.9133005071355,55.78391821489423,488.47798775998007,79.59431614988642,-290.17112594352903,-42.40792304522553,58.91505918109895,108.0484462736075,-36.206744373796276,-53.56364694357551,80.75081764958108,-146.87167380294912,1.4560207416805702,404.7167416943713
1907,2.4818783288939184,-369.5250958855154,183.8917878557536,-199.76959229285362,58.259890351053286,360.9263710847426,77.2152593882216,-236.72551698540045,-8.665374892454436,58.16906120334203,289.55005891242297,-30.2787865615435,-77.0448241231778,34.31222294838005,-156.84686004591308,28.172328012275862,417.59974233833753
1908,29.739949001271018,-652.7314005637666,227.304650527982,-303.2010680883251,65.56182133839651,584.3626119276443,98.83003440412185,-375.2127274515638,47.97625949803698,59.951298006418355,137.1528497627568,-62.42667693865492,-75.41523156730739,-4.559269657105802,-196.82841168310222,-102.40196104768013,586.3508117805301
1909,36.173597430907336,-298.62273447324003,155.29339707374163,-137.16388872474735,41.068476100947784,292.75026509540015,59.671703130013626,9.999717721478142,-1.3558871555876875,40.769922139977496,91.61374510180401,-33.990191723357846,-49.46525196116234,23.28521197000694,-124.49609937513756,-20.08844361426665,305.0502346879491
1910,24.383169690845133,-221.5404351794843,150.56720841527255,-197.34624167319512,41.97567880240263,360.5110100014763,79.32641680884706,-222.15576222282294,9.437765537530687,51.88792851033776,86.5263003210531,-30.198713988440534,-73.12385702830065,-95.83916394903281,-137.68943088052058,-59.14333178723169,313.2551215221575
1911,41.367857323041875,-360.1548706506747,181.10519841584787,-136.18716904575712,48.924979106037554,345.21887199163024,73.06508139428166,-60.93787916554297,-3.806034405412837,53.8842687534571,105.04242397388445,-39.34484758821913,-58.515896294749204,19.201961812818293,-149.4908111056332,-22.389627575188126,351.1778141486263
1912,36.468370050717105,-254.8406244779546,172.96407470968748,-168.4277768946565,44.83635061941275,386.375655188634,47.33460598323055,-244.195639393907,-5.356424943076473,46.5047034228508,104.8327068868271,-27.967018941479054,-23.45373975557773,55.006133107652566,-102.90051467053173,-47.869518416822935,467.7483134786617
1914,35.89428614830274,-432.8338596724416,193.215821705194,-201.04183592496085,48.808745285829715,164.90742055490526,76.90068869237136,-253.56119481410374,-5.987070968701637,45.55905383736432,114.71655411738692,-31.891569082169596,-51.076055587336285,23.284093369975903,-126.71843410918764,-39.208115965106224,426.90875044011995
1915,62.437352206459536,-499.044467399495,249.46233154522204,-321.72681744414933,76.88990017138819,409.28989484967303,103.01484670669633,-350.7642926774913,11.422761442159215,72.48945030334806,154.0997915755452,-53.67062231801425,-80.18573133950832,14.568427858796502,-272.5446163085205,-45.96834161105276,528.2292086825037
1916,25.356414019369453,-447.9230469262231,211.12882996217485,-360.77050122030255,53.84640986491169,480.05859121712353,71.36121367744066,-283.2034932069256,-45.02092651132418,56.64377737932287,102.14970743194495,-34.11274469938461,-46.219135804020624,88.58632112145322,-131.25382551641218,4.746514209326618,401.0510558108224
1918,29.969158088805383,-704.6295565326027,257.8656045118604,-356.08408000379325,72.813199135462,637.8452696146187,105.59332742067542,-407.40236904084446,9.128539313094246,64.52450474007262,140.15131345839487,-66.39859744298683,-74.64157267662098,9.585557743323923,-211.44666138075797,-108.27635000709746,615.96473722978
1919,59.712066155850614,-500.99687627837386,249.93642085222723,-322.6207277449866,76.91116854586834,411.01977622805657,103.17166068138299,-351.69230247430386,11.308561188203456,72.42399338873892,155.36429906936334,-53.89730636627027,-79.96610018622297,14.952282609408195,-277.78316075272073,-46.77532915299355,529.779696148478
1920,67.52770440624474,-545.5240351427869,268.8846918307521,-311.3941885995778,80.9047228808588,503.1154594689729,110.205777560342,-342.27790947888616,-4.563384276204937,85.56731575841583,160.7956748397613,-43.83031257613856,-81.10375827956553,20.36459289544838,-247.52840242302472,-30.557848696659754,758.8164197820485
1921,32.10119031371919,-491.244787916333,223.9311166538134,-388.4340057609335,59.50579095115772,480.3046331971113,81.56875073136855,-301.6469718445424,-41.55953668445777,60.99918061032968,109.896541979224,-38.993193930170825,-57.12954997591903,80.10522333779002,-162.95722066986707,5.607868726864554,403.9999318972937
1922,87.82986340668822,-388.71360586774415,169.55965204989917,-190.29808682066056,33.947431157647294,364.59630029584036,67.6612701513388,-238.66129384842543,15.034184641071096,39.68414000077428,270.4977343522208,-40.06591857868313,-20.6647378898157,-6.699253172841656,-151.6500156287376,-130.21743957183233,397.8720949345452
1923,62.93396463546888,-495.10293613578904,251.85114826576677,-277.34660472025627,73.70703550686792,493.2348735685965,97.71189758699121,-318.1306322263537,-8.057124785831077,79.25213135635032,149.76801602097964,-38.61509940958948,-68.4309802535003,29.43233182483939,-211.76478207305092,-25.765708343599638,743.2858446768512
1924,37.524315285704056,-714.273963094764,266.318575841305,-335.993764429761,76.82775309769842,642.783484155673,110.82233098909911,-414.040942109065,15.845276621712966,68.86148100673819,149.73966912332796,-67.05734580927081,-78.95305513965025,-1.159349528648452,-226.19760587515324,-114.06886239643791,685.908610050306
1926,214.18147118559926,-424.82074480480736,190.9557180960154,-215.2323367850642,50.66790075716216,405.629149883268,82.81312569273796,-263.89343675768026,6.755840644503122,53.09046605076195,122.70119048355335,-37.10149934128475,-56.88792890500951,17.71539601409116,-168.57614848787057,-58.93375524007133,439.7081301157027
1928,42.3814941409757,-341.67890503693786,183.7408928659,-132.83273112343733,49.77759731405671,346.5332321512966,70.28646601247353,-59.94168358400937,-5.570811289737593,47.34272064888474,107.30173759495037,-39.701712096798225,-58.54370517640782,31.858289202936398,-143.19877477902384,-11.649360781531662,348.9634598998246
1929,48.92253275591132,-475.2028215965347,230.5120455103912,-116.50452726780973,65.74771037294924,484.5464161786122,86.89042181177493,-310.28844803075583,-14.150878992055631,45.83281515277662,136.51673527351224,-44.746181478586934,-62.19299407595282,57.04182689511125,-174.05332784819797,-7.963155129583707,475.44532580224455
1930,29.870888204181323,-703.4261133148776,257.4671504960572,-351.7910557957303,72.59546083276639,638.7876163940344,105.25225233713374,-406.2346129518767,8.517398824784374,64.05044938134982,139.80488731442466,-66.11213441954358,-74.2778703106871,10.534147953918696,-209.48791820808478,-107.14363346689886,615.2467811481663
1931,190.62108449647016,-460.3434128276321,209.007176327282,-245.5010918280022,56.78146963625399,423.65646387015545,90.78832462804164,-293.5019023685507,11.377208093081409,58.40869685937666,143.16578787653458,-41.829820158087266,-61.502286333947936,15.782063766725571,-197.08250568115923,-71.33577489075431,470.4826317563731
1932,61.57792155420913,-488.2277820002935,238.41490301554506,-265.66912423023194,70.46187095609245,458.27145665609913,128.44763330405738,-296.58256199616187,-8.368266925210623,74.81387489906933,141.50015799153695,-33.84820875194359,-68.49246271495987,24.710977862722526,-206.56161781927918,-24.251010228282695,711.6784776776752
1933,25.58779144023839,-270.9663383566383,308.61332005059427,-140.81231045185044,39.30435017203563,253.15479107005544,57.33363134314537,-168.26628182990405,-39.66058046715112,37.73313472329324,98.0185126507088,-21.268509499771415,-34.51859861367981,5.936282108220389,-97.11245773606781,-3.10025490885045,279.7495470390487
1935,48.157190047759045,-474.11803661854606,229.62690297586644,-118.08425640440666,65.32448114645604,484.14682940244836,86.3334139465784,-309.50781511503703,-14.88366677174849,45.35171199023779,135.52325709262192,-44.65166033961421,-61.72547559305651,58.21117664336796,-172.38235908149113,-7.270632236629803,468.3791429120306
1936,24.561732968155585,-231.57497944437245,128.4744491059682,-134.99161871395486,29.9745322477264,247.17287617417847,228.9415061812399,-164.4464348730991,7.672249342754646,29.601049264112778,76.09388687525504,-43.88146171502582,-42.30971611999028,5.5569595051978125,-109.24158010122463,-26.169964029797033,213.87562582100873
1937,53.62463698156693,-466.4834624633607,228.93885665468022,-297.92781545291615,69.26849539560115,375.66317626653955,94.14950050744737,-329.54285914080253,10.58255897599526,62.53844074762927,144.65598121312524,-53.15479585585744,-72.39830019622673,17.163383804371602,-300.6493714314284,-47.13878021102681,452.0394803861373
1938,19.311017224412513,-220.70212717568688,194.55497452153082,-122.53428526484055,28.48652635175051,237.1393319300395,35.09183976714749,-146.59653990061355,5.961770957240065,22.99410475907481,64.80766238505257,114.22342811027629,-32.3363642809328,26.276841542744403,-127.74386714682032,-13.075711758893409,231.06220354473163
1939,39.27464664501681,-386.97038617561316,167.21169881318409,-185.78163207174512,43.42727495234455,371.5980993019673,65.63921376927604,-229.7144646003969,-12.538335908691732,38.26997832216609,108.67242242120825,-39.23552767131281,-42.34111830138173,35.28081823838707,-382.5560124933624,-28.25164541106976,426.4801217689069
1940,1.1503394390190171,-342.3116658770258,163.28275434495234,-183.04666313567046,49.784173406155666,335.8352182414128,69.48848172834924,-220.37866500383714,-4.292981195053576,49.81100910195574,311.58815716277667,-30.473671867170726,-66.10915807255958,29.930437646969445,-141.69319332168016,8.974409215064972,346.992477544253
1941,58.78869522398362,-486.565649460278,217.15280032897198,-372.9133005071355,55.78391821489423,488.47798775998007,79.59431614988642,-290.17112594352903,-42.40792304522553,58.91505918109895,108.0484462736075,-36.206744373796276,-53.56364694357551,80.75081764958108,-146.87167380294912,1.4560207416805702,404.7167416943713
1942,24.561732968155585,-231.57497944437245,128.4744491059682,-134.99161871395486,29.9745322477264,247.17287617417847,228.9415061812399,-164.4464348730991,7.672249342754646,29.601049264112778,76.09388687525504,-43.88146171502582,-42.30971611999028,5.5569595051978125,-109.24158010122463,-26.169964029797033,213.87562582100873
1943,52.43435363953804,-447.6244060013959,202.94249940713757,-353.45451327150096,52.69937013073349,456.85360550014906,73.09808057569413,-268.8237410433871,-44.94650189536851,55.21196424673976,88.97315912060608,-33.79157492782941,-52.25136006351771,79.21012604491546,-133.1704861847949,16.19614948908814,368.2895259116387
1944,33.01576212297062,-710.9440887801231,255.0701585383491,-306.41248908860854,72.9212585810637,629.7951413646679,109.52353654734004,-406.3363753458337,15.379265444834967,68.2412399833375,142.15835296844787,-66.36293845339281,-76.30970662247746,-7.769165011452383,-220.40388280288454,-118.05547755707802,622.0775396457789
1945,61.857020703440305,-546.2860777169681,264.71474444421176,-324.12166283728146,77.61676864203417,521.8681109962422,106.2367732295014,-331.950161559946,-15.976989358627035,83.89750624150832,152.2285578929068,-40.397258326609524,-76.50850914590899,33.825417394554975,-224.30897543012844,-19.395103344565193,745.4245578112808
