,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1678,-306.3403078654082,225.7699076273571,-177.1118782094195,33.79128270930671,13.167168922255359,-97.12086881969361,-138.6310344537366,-32.18813876894003,144.1384139969759,-81.75736717091263,184.46013614586002,-11.557871323708389,-143.98711290519233,-80.49394193023663,167.62600154410987,-50.224313693277026,-25.739958397054306
1679,-211.6635425929177,398.4747544201463,-213.09509047878365,52.38361605730561,5.648112920428236,-87.70268933411575,-145.15324430550154,-32.242616628068916,141.8990351013579,-73.56393145151941,148.5815488396309,-11.96519836289094,-97.45129546520752,-100.49524488500164,163.74064832195398,-55.97339870948751,-54.528464402628536
1680,-311.72931343764856,225.1863715562141,-179.97423533601176,33.75454154408659,13.833924560691864,-99.51923437883701,-138.68837869916044,-26.54405090203746,122.6278878491382,-90.15453728147973,197.98384232022738,-15.181853684884791,-147.0208991675033,-86.16155414456627,168.8900422314815,-45.03569961929557,-22.298189472010076
1681,-325.1497610082843,238.83498934155998,-185.62655552165214,39.289852941367315,16.176017984309734,-100.92300455348816,-143.5261495973696,-22.593135258454534,124.47916748258376,-59.233999029870105,177.50269481888296,-11.646137878283957,-148.04133476747964,-86.7745695847022,176.07832566476378,-48.119005310723935,-9.888755602534552
1682,-456.9470161493349,523.6299734508314,-237.71983169454822,40.974916276716215,20.506852817659,-127.24215069014636,-213.900435415292,-8.303045269217355,142.59305551156396,-90.62335181036026,143.8127986867457,4.247977105033106,-122.82307133038859,-113.25426503855905,172.97055958252542,-49.52207910188824,-32.3639745076309
1683,-377.5645666804202,458.9248403416757,-216.3769850393682,40.907161931555535,56.55824460443996,-90.52528806142337,-159.03633211790026,-155.14014131083286,111.74096619255631,-84.61578374073456,131.39699598136824,-8.790990309327057,-95.6205511291334,-100.989588266833,176.2406534819706,-67.00384322709324,-33.46436829446529
1686,-230.58687332981796,320.3443670712288,-129.12427320467012,31.87061467778597,10.434910431784026,-60.17166933643296,-117.91212865184801,-45.407023935654614,225.02675539960785,-10.737243501579051,217.78263794259905,25.244188034976084,-58.980725614256784,-26.512160903937733,118.99122856028816,-62.274432133258344,-34.56226443169103
1687,-109.75098731889433,154.34448736705903,-63.59423426736082,175.92386613332434,5.097792230764298,-31.568416921642335,-54.73696231026596,-7.322412642613526,75.44736401465873,-5.024610821128356,53.99214171990577,3.694911098821123,-29.527739054663304,-22.82337137354738,61.22874877755163,-18.180150712017614,-11.967463225490377
1688,-210.87960400467838,409.1486843815761,-217.34312523281488,51.37515064387346,4.496428399847168,-94.43336868927138,-146.06578944435444,-33.911680787037845,144.08527001645996,-83.39371793724158,165.99026752409904,-15.316405274075885,-122.29067382094307,-104.36634095093699,176.39700994217193,-57.52180053386555,-55.097355069124035
1689,-311.72931343764856,225.1863715562141,-179.97423533601176,33.75454154408659,13.833924560691864,-99.51923437883701,-138.68837869916044,-26.54405090203746,122.6278878491382,-90.15453728147973,197.98384232022738,-15.181853684884791,-147.0208991675033,-86.16155414456627,168.8900422314815,-45.03569961929557,-22.298189472010076
1690,-195.61750515372586,427.2348415487996,-212.1435115274193,51.481394721206975,3.9173371922917215,-88.27229905390494,-108.023483874262,-32.96035473946866,140.3298413530937,-74.99647641118659,155.22889360012013,-17.04982195377201,-108.29619109219055,-99.80762825062766,167.30901467973592,-57.934973636179514,-64.7734839240438
1691,-208.46648048057557,278.0846570896527,-105.29444603760739,30.74606781990657,6.242815263707971,-60.18192651839816,65.82881934464575,-18.860978844410695,88.11761186807665,-41.9922827417626,99.88488609384807,-24.366826226672288,-68.7657714708601,-59.30570006787585,108.08110786397957,-47.73839121537813,-69.18001275481939
1692,-316.9826133413973,386.16645313671876,-185.6742739547766,37.08643199736433,48.542368078511295,-74.87048559355922,-131.5966350179735,-188.6543554839142,100.040488541141,-70.43612970856557,117.61004741095692,-11.542652081913184,-80.52435056561285,-83.24169572566795,151.32984737948647,-56.49631036821634,-22.942995088908887
1693,-110.89420970964713,192.55970739115054,-71.89312679331707,13.117560011460814,-18.913750082741977,-43.49812814449508,-58.061631720229826,11.950346434663443,54.13970784165553,-40.80601061045999,81.10896809711312,-16.530383446102633,78.57838032896557,-43.452313123238355,201.40378943837285,-13.421736080565847,-17.877565771082566
1694,-271.0622603319041,328.9854147291633,-149.55115292274996,36.228761370853746,14.918161573127842,-74.70556015207676,-122.94451070944676,-9.690624597492318,108.36269625880948,-28.339469167277844,269.3147816941407,7.819584037662399,-76.29606872891948,-56.56665377896639,131.16838630217697,-36.5338355682399,-4.732602973301276
1695,-223.95275536885902,337.5582328879957,-167.26812190185336,37.83085897377883,7.751141685932674,-72.39966387568276,46.35741135922642,-23.23604812655654,107.77322448876183,-52.17797692637762,120.55455267138096,-28.334302427266593,-83.76061134901443,-70.73529839810477,130.98077690935904,-50.77236333577784,-78.11453067795095
1696,-440.1011256843282,545.738684742104,-230.55490769944961,35.729762932209944,9.13664411740181,-130.72921449095767,-213.75361094168764,4.808797683171403,133.2657428616887,-91.64050410992948,144.0516287859056,-3.4910010499288626,-133.29178070771766,-98.6178517351551,167.1032945343908,-46.7252988380505,-34.033961844702354
1697,-358.325721980985,427.5701624162712,-187.83394678412776,60.08345498812221,26.136414960885805,-89.40563608906075,-159.11439342454224,2.9174055703898754,132.37841447215135,92.38817240661768,158.90584836354287,24.50575087048357,-90.36567207718589,-68.63633512137984,169.90852910653751,-54.38203449198897,44.599615330264136
1698,-312.882796037397,201.36744199998594,-165.4838180091911,39.72047187159806,31.129111245715226,-63.914562037929414,-139.43534333747377,-43.95467277274843,106.01258660007335,-40.28447061817594,74.99659632646713,1.8639256302351075,-16.645172706179146,-71.34660690433624,108.04268414376013,-41.62824946676088,-16.18291220828927
1699,-437.6394950570938,543.0798178306769,-231.8526989311153,35.359812547046225,11.315106407955666,-130.4895866050866,-212.49520075982048,4.670053188793815,132.292288879161,-91.22167953185505,143.09896014921773,-3.58818008022924,-133.01392090487928,-98.8969601575394,165.76562111387264,-46.62347780554818,-34.079806695864725
1700,-268.70416809403486,325.6968977136367,-150.73453758883437,35.45271820931133,28.320635145801763,-70.12515652443156,48.21063016996532,-14.720394271825695,98.89551176037389,-43.006074503004655,118.32683490317136,21.614183783350477,-74.88336624857001,-53.950111556546936,121.79580936607876,-29.3156632616174,30.374904798566163
1701,-199.95611122580343,425.2439516299072,-212.86615672045727,51.74387483167705,3.5092961877909,-88.43052365318081,-108.16557410043676,-33.002705322350906,140.83050804298028,-75.07427430746064,154.86517975458662,-17.314809506816385,-107.49663889488554,-100.0883385067867,167.32466602997295,-58.09006524368004,-65.81376811279014
1702,-190.23235988899398,422.67865949705845,-207.4236683380175,46.61566938455399,-8.124265482738124,-91.01347466758482,-145.53178828536014,-17.91556331683285,131.27424002672979,-73.48573600080402,146.9739771836613,-19.61518986201765,-106.43204406749135,-84.43625341739028,155.76927495311628,-53.158532951833934,-55.19891246347414
1703,-166.7512719870469,420.192269325792,-205.34867717786426,49.76943936033822,9.670613844680906,-85.50433637782042,-139.9281114867447,-31.723978194489646,136.51682533615556,-71.9462283361734,151.14254990256816,-9.48866450041682,-104.04736916538252,-97.2322710533804,162.67533529333997,-54.46379994471363,-45.093235400657115
1704,-462.22958105577396,562.858821932289,-240.61015212644622,45.13770951253543,22.258334105760134,-129.82394985142952,-213.84365552676653,-4.554168926789853,147.92369972474245,-64.36827767897506,159.24733120465376,7.647044135543821,-135.67015944261695,-113.9627864967017,184.97567378230832,-51.84169715058601,-19.460906571598404
1705,-225.34059410948745,337.7400135815477,-167.39324683806413,38.250326102727826,9.336912696357805,-72.0815032192251,50.14765810453159,-24.5494829744522,108.47318088299902,-52.20170967414394,121.3031744437337,-27.103390895646548,-83.76503368453977,-71.90842169662376,131.91318903136928,-50.809377778989344,-76.92856495675966
1706,-272.7324218407888,304.0711883539749,-140.23650003159318,31.9574706645104,29.31321308711016,-66.22117312652122,86.86107959657689,-13.307941955903614,91.18178453638336,-40.7855593770956,109.818401166335,18.348713011065183,-69.26262502192644,-47.81192442818996,113.02660701028918,-27.627629398580492,25.373998373997615
1707,-166.2127574605737,419.7366511206179,-204.8766928589241,49.282866826672915,8.466453577177921,-85.77845393918841,-143.6789419278545,-30.219499052226062,135.61126520351917,-71.79515429513516,150.31705826092227,-9.745201291241383,-103.8609544629126,-95.69513357005667,161.521361320678,-53.98615587627907,-44.135778254600154
1708,-311.72931343764856,225.1863715562141,-179.97423533601176,33.75454154408659,13.833924560691864,-99.51923437883701,-138.68837869916044,-26.54405090203746,122.6278878491382,-90.15453728147973,197.98384232022738,-15.181853684884791,-147.0208991675033,-86.16155414456627,168.8900422314815,-45.03569961929557,-22.298189472010076
1709,-173.65524003040835,286.2819081681455,-125.63887810909091,9.23864401965391,-43.15608133105898,-78.84409922576519,-138.10460156863817,54.41440050017898,51.64232629074419,-32.67868711275845,67.77964253043787,-34.07706050755366,-63.7360221288171,14.522897158567163,61.104391348297916,-21.84041839443642,-10.084390862132404
1710,-345.5001185888278,383.03931264577767,-199.4379191220618,40.30564046115134,57.72098352763177,-76.70709725847523,-143.1784654573219,-152.79268699209914,103.72851966031126,-72.67400468476268,114.90094251142021,-8.600344969225137,-66.75224658576371,-91.2479695319811,159.28027308309208,-64.53017595229184,-30.173654103161972
1711,-250.36010185131877,313.11140018795305,-139.74739986014606,34.03771214570751,13.005458346574585,-69.93209021226478,-116.41525144021294,-20.394572922010784,127.9207420963397,-50.38268748927401,275.6084597296839,8.63490793845594,-71.53715566849179,-51.12565690522241,122.6367949561614,-38.42726781263835,-20.322254155154788
1712,-327.9107008563788,405.7643773013946,-194.83220425396257,34.66605659059778,47.357925651691716,-80.83998366512708,-143.4469177732503,-138.68612676909805,93.52976148515994,-73.54738376715186,114.48570105028129,-17.245823171821755,-81.6594750345157,-75.9230514621404,153.22267328380119,-61.89593828239162,-32.14303792508504
1713,-381.2439938710601,463.14037168893185,-218.2450199607215,41.68765609819131,57.53136623286692,-91.10332943384982,-160.50607033779679,-151.26734071680752,112.8767258498751,-82.117033035567,132.99513327091995,-8.055762790027183,-96.00427579145058,-101.65602575079662,178.4935721085533,-68.23992882744508,-33.11013300726295
1714,-302.5484516410353,248.9579874586222,-194.07557525228287,38.27676805845915,12.1355540374716,-103.13265945574732,-143.9717128902649,-29.029239228067688,127.95284199716502,-91.35934679687607,175.97719798772292,-18.43746985794296,-153.9553982395614,-94.94438429833113,178.31387821084493,-49.28127901120027,-28.41559428924789
1715,-306.3403078654082,225.7699076273571,-177.1118782094195,33.79128270930671,13.167168922255359,-97.12086881969361,-138.6310344537366,-32.18813876894003,144.1384139969759,-81.75736717091263,184.46013614586002,-11.557871323708389,-143.98711290519233,-80.49394193023663,167.62600154410987,-50.224313693277026,-25.739958397054306
1716,-230.95091377670127,320.94926795146625,-129.68775621724595,31.481382099783318,11.051456513046805,-60.185898931898436,-117.9034171527661,-48.504196687231975,224.59596139042637,-14.275832305563114,217.22031847033466,24.585379248578718,-59.07736233849324,-27.164871972034337,119.1193002088042,-62.53921067219178,-36.05299016325837
1717,-306.32087432929353,192.91047162664765,-162.10912238428682,39.14318000000744,30.915776701802205,-62.09424248872071,-136.27180580639512,-43.82152452165353,104.16364741255119,-38.92218229777982,73.07227784391628,1.8291534012919117,-10.582694943489766,-69.78650845247297,104.62328987997496,-40.829775323932274,-15.718191581721413
1718,-267.0147619124912,141.51451756187373,-138.40055080203564,34.072429227852574,22.508058342712495,-54.64829507503508,-120.22865896426991,-16.81907786937891,94.50044965577183,-29.84296065186141,60.90379813876726,3.9745790972898,34.73580466404919,-59.88092595087537,76.10647211532145,-30.894465152643026,-11.884324321351041
1719,-429.41027701650347,521.354032782651,-223.86290933279827,35.20668070441575,19.24566113685504,-121.00889422867881,-193.77971812134672,4.550192730615112,143.6446617099258,-98.26124534664746,136.9606499612836,-5.241977798282969,-130.30734805969223,-117.10329782016993,162.3575853170789,-37.43728340410508,-17.12092058549605
1720,-280.24417474039967,168.96527866315824,-148.60241369165485,33.2562533309486,9.880743213802829,-62.67508548584057,-135.35861614462434,-2.456812129951607,94.33952026741277,-31.57933970156942,62.35681552491849,-4.083026062731806,-12.60757968572381,-49.04638658725855,89.87579592268666,-32.4491988242559,-13.771632872963005
1721,-352.06204029693123,391.496283019116,-202.8126147469661,40.88293233274196,57.934318071544794,-78.52741680768393,-146.34200298840054,-152.92583524319403,105.57745884783343,-74.03629300515878,116.82526099397106,-8.565572740281944,-72.8147243484531,-92.80806798384437,162.69966734687722,-65.32865009512044,-30.638374729729826
1722,-320.27752132960586,198.72313340181054,-182.46261451345745,35.66085142095199,15.866978036859274,-97.52581532695663,-142.19550962535718,-25.989692679668458,120.70414313826062,-82.99657575768663,159.22395577729137,-15.233013098288561,-135.03364892302542,-87.93464307075672,164.39957979594678,-45.20767237959984,-19.97944577784528
1723,-201.87084739351096,319.9590727268569,-145.782183684415,14.104004302988123,-51.07222567906681,-87.04041100157922,-142.67396125594303,50.72129897053786,64.24214858721284,-45.7115118339665,80.90569199524866,-40.31704872221731,-75.78597511394653,3.593864127397857,75.55413387068397,-27.424270430438682,-30.45284236798135
1724,-249.6075633032688,343.4580406910106,-141.39727674145522,33.142325187857594,18.764070404591447,-62.458472057876435,-124.02866713706268,-73.28500583436511,225.30460994080804,-18.161649107914048,190.18560740895106,22.20882475983509,-61.75416673576239,-34.13474157656324,127.6987101185848,-68.54136521830438,-38.971967754321284
1725,-285.4818619967585,374.909302004903,-162.53028963895719,57.46118858935955,32.786291586794604,-74.5514420795065,-143.082184734207,2.6402155981549775,120.86183278986074,104.84165597138664,147.26887783047786,26.758449145876238,-74.24873239822165,-55.51825647122183,154.54797135358587,-49.678413395383764,54.73146484763808
1726,-440.1011256843282,545.738684742104,-230.55490769944961,35.729762932209944,9.13664411740181,-130.72921449095767,-213.75361094168764,4.808797683171403,133.2657428616887,-91.64050410992948,144.0516287859056,-3.4910010499288626,-133.29178070771766,-98.6178517351551,167.1032945343908,-46.7252988380505,-34.033961844702354
1727,-469.02702923163224,572.9927241123578,-247.86141570244368,42.24266086335006,28.697110837878093,-130.82301178581747,-215.74469672705294,-36.58239675049401,143.88674776507597,-96.25646964732957,155.88574055006913,2.8703516832468314,-137.08783248774145,-120.0351527071158,188.52793037261048,-56.02196044597035,-34.6595480238867
1729,-468.4115885720272,568.844403967117,-247.49167879657514,41.82436677381882,28.64352674849513,-130.47192001203908,-215.56331873669785,-36.95529044031023,143.46683194970046,-98.95126289163905,154.27770446111717,2.4722803561123894,-135.78023042092107,-120.1513272482247,187.2895774410486,-55.69422896919479,-35.78888719241803
1730,-172.30736940325554,208.87653927463845,47.60527909633156,24.250651561813964,74.99829715846096,-38.45015742494608,-86.88485715038671,-0.5242712538516622,69.80564349817219,-29.444262595262906,76.08595924138648,-11.576361792700588,-44.18678374717555,-23.902312969510078,91.19136825276999,4.276615071979237,-9.158324593552809
1731,-377.2463996246763,458.4906413439803,-216.27048498326494,40.715994456942006,57.000488337762754,-90.2602097658482,-158.76617356396508,-151.04128310629702,111.18339810364196,-84.78661832771576,130.88459734487648,-8.84211257164886,-95.31777772310747,-101.41332974554308,176.23946759897152,-72.75546471829216,-33.965967314766765
1732,-300.80176415009475,247.5830652570524,-193.73817474777135,37.78621112077658,11.850757991212884,-102.93089449114689,-140.1032860501259,-29.497157506666007,127.45592793822944,-94.31525859769073,175.18691393292136,-19.41068223796138,-153.9194396952469,-95.06599938297514,177.5747271942011,-49.184141892642614,-30.69134354940918
1733,-211.06307728512317,263.65958754423133,-121.59025542552921,27.147596565654624,19.80386146235198,110.11311307078344,-97.82871771411781,-51.92223027877118,84.5192138614723,-50.777697263616226,85.05951441134725,0.7657604475108685,-54.7114610665447,-50.84493854074568,93.54778332285436,-44.164955146614965,-8.70947094632704
1734,-142.8365204275312,180.63659964147905,-88.73282711416866,3.3874351413922246,16.68158309101801,-35.511000726703344,-55.18516867044042,14.821309154918655,-53.84684191740017,-20.28461467022936,194.50408967252653,-43.00559341168815,-25.554073435209293,-72.61904767718633,24.179416157606667,12.796407506616424,14.50463752154559
1735,-271.4665170350302,329.509446964487,-149.5090700149784,36.65603381899556,16.1062329806841,-74.25299398192973,-122.57259559411267,-11.686685812206134,111.73109510182067,-27.78696822160567,271.62630152328586,9.058159863962942,-76.11301978947515,-57.35411341219957,132.21627887941736,-37.31914759348742,-4.999431138648925
1736,-65.41868259044797,262.5154544470094,-86.63453889822722,24.524859610115342,60.41558325942546,-48.10354138641027,-122.02332499998316,-10.096784148051546,75.9007048640385,-24.332062092117464,85.8000423927448,15.567558183797956,-48.4731689892693,-42.322131131440315,93.47377494161628,-22.255910886369474,41.28051569722559
1737,-302.09065155075166,161.0070095843067,-161.1622628056083,38.81963923055848,22.372364992345943,-67.11805705747288,-137.5044836724812,-19.060253282763853,109.0673122977149,-42.49393774148743,83.53566684745087,0.12044529518631718,-28.77454997261183,-70.29931919198141,108.232599059408,-37.716219646523996,-14.8005115519976
1738,-155.87201600297925,132.72081277638532,-86.41589637392032,11.86069282935458,10.595576686838042,-43.78880756503683,-65.79593921775556,-3.2149535497424298,49.16775049312261,-30.44591741518213,59.10654066278347,-10.41765999880369,-107.38169701864297,-38.38862310718084,291.1976068406888,-12.816961606319106,1.5135035798958336
1739,-63.58479333175364,298.43283164906455,-129.51904218210314,28.319995857841324,39.713789754761436,-57.02209345299097,-130.890519821233,-16.36728954333967,86.58980217243865,-35.23215428741549,97.85264324053658,13.672127869151156,-60.15604508896977,-56.427758413397775,105.23811365160374,-31.488065049856225,31.220183340863866
1740,-155.54358941227244,191.36016967201155,-89.77161641597553,216.04400022051095,9.534444014326038,-40.81569995942831,-67.03470011206863,-17.175940810423175,50.06419930473711,-53.02249859921327,70.89404256632203,-14.548036326543821,-54.13647514959127,-48.237582708648794,59.04492315975008,-19.397189327879666,-16.105373916349382
1741,-166.06448057365333,418.6675650269223,-202.10824803965704,49.62606730033287,11.449967120708125,-85.03107403454021,-142.8943015409915,-31.20220163465213,136.1095363156089,-71.71186144003501,150.63328443503698,-9.167401009117897,-103.47737563988171,-96.37568966453901,162.2018168499824,-53.65987271460787,-43.91623613594169
1742,-168.27748187214215,418.38365360906965,-205.86863854840382,49.758814952604865,9.72852296543645,-86.12044334135707,-143.73234204375393,-31.819110799246562,136.89236820249218,-72.78595248877892,152.21868729496603,-9.315322832447208,-105.44681743825778,-97.68814232341133,163.58413481958357,-54.42248263448223,-44.12562251516514
1743,-361.7598046095226,431.5239821643998,-189.53744128143924,60.595345623426695,26.47726122334891,-90.27812114932395,-160.45850536035414,3.258917385112134,133.9922924995173,91.62705144835772,163.30948503621062,24.490838478501427,-91.10410475587815,-69.02214427100085,171.38520623594934,-54.635020044142145,40.22345206110185
1744,-439.3775608816371,544.5534178648495,-232.5163038919292,35.36641479905671,7.368770968143121,-130.54747581910507,-212.6676915364743,5.811439709862785,133.89895780902265,-92.41665527673932,143.0895742401792,-4.6504475728860575,-133.44642697477298,-99.80756250990443,166.04442388925045,-46.093885280663855,-32.64382771264167
1745,-327.73546119561394,395.93546900011506,-167.578961421203,38.14133364397801,73.22238718139182,-73.46735490155172,-136.1455368396529,-148.49779104226928,98.7783216980101,-72.93618913429643,117.80490810044554,-11.341896204643255,-78.98373100825735,-82.67877388146722,165.00158021962693,-58.811867992993385,-29.645539838178998
1746,-230.58687332981796,320.3443670712288,-129.12427320467012,31.87061467778597,10.434910431784026,-60.17166933643296,-117.91212865184801,-45.407023935654614,225.02675539960785,-10.737243501579051,217.78263794259905,25.244188034976084,-58.980725614256784,-26.512160903937733,118.99122856028816,-62.274432133258344,-34.56226443169103
1747,-230.58687332981796,320.3443670712288,-129.12427320467012,31.87061467778597,10.434910431784026,-60.17166933643296,-117.91212865184801,-45.407023935654614,225.02675539960785,-10.737243501579051,217.78263794259905,25.244188034976084,-58.980725614256784,-26.512160903937733,118.99122856028816,-62.274432133258344,-34.56226443169103
1748,-316.9826133413973,386.16645313671876,-185.6742739547766,37.08643199736433,48.542368078511295,-74.87048559355922,-131.5966350179735,-188.6543554839142,100.040488541141,-70.43612970856557,117.61004741095692,-11.542652081913184,-80.52435056561285,-83.24169572566795,151.32984737948647,-56.49631036821634,-22.942995088908887
1749,-379.3630485567725,461.8338635175116,-217.39355222949823,41.13779907498525,57.23048132666148,-90.72311586047037,-160.01655882343346,-152.22684106785607,114.84265050131431,-84.36936984967126,133.69087740361766,-8.046936134569625,-95.59885360522185,-101.02796298535006,177.6483396964879,-68.45045966570041,-34.69525328671492
1750,-75.68725804095912,183.71101579931187,-51.71719812616841,41.99670557374655,-19.638794681528278,-31.192219553043838,-42.96876117657527,13.856743914286355,41.39035972294791,-27.105332888660875,56.80709814290878,-13.796975204753352,96.44853321853921,-33.01915367486271,183.15191750288457,-8.043630469353138,-15.789592289922561
1751,-322.75319372991083,384.36326747082273,-170.84619203461003,58.813608814882826,25.178270835850476,-78.8021344320262,-141.89819285565005,1.6084932657244146,128.69644747908632,99.62726038952934,183.6911754404115,24.81168191755578,-78.84641273946455,-57.287236410819055,160.40761675149238,-51.958421058748186,43.10862926145575
1752,-200.57155188540847,429.392271775148,-213.2358936263258,52.1621689212083,3.5628802771738624,-88.7816154269592,-108.34695209079185,-32.62981163253468,141.25042385835576,-72.37948106315116,156.47321584353858,-16.916738179681946,-108.80424096170593,-99.9721639656778,168.56301896153485,-58.4177967204556,-64.68442894425881
1753,-469.02702923163224,572.9927241123578,-247.86141570244368,42.24266086335006,28.697110837878093,-130.82301178581747,-215.74469672705294,-36.58239675049401,143.88674776507597,-96.25646964732957,155.88574055006913,2.8703516832468314,-137.08783248774145,-120.0351527071158,188.52793037261048,-56.02196044597035,-34.6595480238867
1754,-377.2406884938543,458.0346110064167,-216.1742172419361,40.73500676772701,57.213721385341955,-90.29023153890577,-158.7147869673676,-151.36424161813216,111.37224320105148,-84.64681943444903,131.08076049808346,-8.476190943535897,-91.06552367040493,-101.20811654093792,175.45310844988563,-67.40078401401306,-34.174873487678035
1755,-198.28634986799477,427.5617313684041,-212.4265088028741,51.185039449860426,2.073923963412161,-88.85396802372676,-108.22935569176262,-31.593250768869424,139.8479496667838,-75.18431882292758,154.85744014709113,-18.146487350524932,-108.58186771492153,-98.55664156699807,166.66989397222906,-57.84301553346339,-66.00272105836314
1756,-245.191925070924,300.87459704546444,-137.18658489370156,29.90188406932895,13.18421733661591,-32.7415756881658,-112.27775068114553,-15.890792484086578,100.42472890477323,-57.449600519299224,256.08421031823974,4.237621798372957,-71.4228015645762,-55.16928787515599,117.01422075490824,-33.68097413799621,-14.498074895103535
1757,-238.7594532745791,315.02468881885727,-154.11087534076975,34.6416868531627,14.04878337022425,-67.98289693010814,85.28442742876238,-20.949713730620502,99.4059340723513,-45.87921110797283,112.89319593806061,-20.626276620754087,-76.54231969970948,-62.372491820380006,121.88908103635802,-45.25281440750262,-60.36291631593259
1758,-465.75066520968244,567.5486161902205,-242.7900685892612,45.74575406537392,23.148196106513097,-130.69494542662827,-215.8231002187902,-8.707841986297792,147.76389384770923,-64.409170411473,160.9466158004485,8.799630760823145,-136.21810196961337,-114.16075309424635,187.3752855359661,-53.6389535955695,-21.243016439780575
1759,-326.1969734326523,381.0650932301643,-169.37995657488014,58.349106691724025,27.22635585872012,-77.93390511779633,-108.0230758430245,4.159609407616891,122.54420875704366,102.64261152121337,150.72433484960064,27.52311021242402,-77.5333008038157,-54.05906652563336,156.80042996931533,-49.45525996200875,54.07920859769921
1760,-205.47549429179716,290.7399820176129,-117.01720749804485,25.243078377624357,10.418912089586149,-52.44909124532264,-104.40143460754688,-40.23121639105257,192.48846942710395,-9.163841084517557,202.74620884767043,14.859819465755384,-48.88946188006094,-29.472442346855804,97.46561038987275,-52.38999189774386,-30.960663759585522
1761,-321.4221749865825,390.82417099896213,-187.82963459211877,37.26093156169671,48.73894268110479,-76.25792082120333,-133.45840069298632,-187.92490428528515,98.41902042840033,-72.07586761373945,116.92424898797357,-11.937134661936259,-82.0534983934853,-84.9819477331191,152.55401039666933,-56.24510885935759,-22.887335916439856
1762,-272.29424053541663,301.99105073261654,-136.02899058029624,26.873090294764275,17.594026597790105,-69.7599777553651,47.976763360964966,2.183648658968841,82.16568567820303,-39.63582333776272,101.50614232749933,16.11620618135391,-67.93763077403774,-32.73559017309081,101.71272097885905,-22.730888857246985,35.39206274725591
1763,-459.59625861363196,526.0654147378127,-239.09269953057574,41.56281317006143,22.61235521268347,-127.18402768884427,-214.00932031523934,-12.436778884459978,143.56473569395445,-91.35710285456788,144.86625491092877,4.818917489478726,-123.14208130140945,-115.32249850533537,174.99175622034724,-50.361638827813884,-32.53640812509391
1764,-211.6635425929177,398.4747544201463,-213.09509047878365,52.38361605730561,5.648112920428236,-87.70268933411575,-145.15324430550154,-32.242616628068916,141.8990351013579,-73.56393145151941,148.5815488396309,-11.96519836289094,-97.45129546520752,-100.49524488500164,163.74064832195398,-55.97339870948751,-54.528464402628536
1765,-289.4306006716308,312.8603517315387,-141.20251245845523,36.02246533627553,32.31458411952886,-67.17246415369154,50.16120972242778,-6.895410517333698,95.57498292307598,-11.193067092206435,115.39234951420042,26.987958402672607,-68.58633179747801,-46.23336938843544,117.99350016165769,-26.986893491722522,50.395829131896946
1766,-333.5043446685256,366.1729293843354,-178.52014842651002,59.40048919521889,25.19349990455707,-84.2612881426915,-142.70871401396073,-0.20663872589509086,129.2612349370383,92.82088302140085,163.07989910815684,19.769316274989894,-93.5341219044839,-63.79505855731394,169.25801771093052,-53.92602718035988,41.36365163407943
1767,-211.6635425929177,398.4747544201463,-213.09509047878365,52.38361605730561,5.648112920428236,-87.70268933411575,-145.15324430550154,-32.242616628068916,141.8990351013579,-73.56393145151941,148.5815488396309,-11.96519836289094,-97.45129546520752,-100.49524488500164,163.74064832195398,-55.97339870948751,-54.528464402628536
1768,-440.1011256843282,545.738684742104,-230.55490769944961,35.729762932209944,9.13664411740181,-130.72921449095767,-213.75361094168764,4.808797683171403,133.2657428616887,-91.64050410992948,144.0516287859056,-3.4910010499288626,-133.29178070771766,-98.6178517351551,167.1032945343908,-46.7252988380505,-34.033961844702354
1769,-197.3569121104521,246.88545854239996,-112.89098577786743,27.041729742010027,4.289322176838392,150.41833839104206,-89.21445563155494,6.738638652472092,72.43282112852633,-29.694425186124615,90.55112480833652,-6.547107916860789,-67.69393580744848,-51.600220093570435,97.6913897220324,-16.61335830520588,-14.539113112976953
1770,-65.33460508143916,138.94095057903806,-55.33164738345232,9.341256588232694,2.161293368594973,-20.090731726602627,-35.340240847580034,-16.584137517930994,28.35632040366709,-15.926788098584732,50.34042011446064,196.85748742692803,-9.579353317008378,-7.228254801775199,45.156139876601465,-19.399066955532646,40.38836055742715
1771,-245.42514891956012,263.6935925013629,-120.44972043067185,26.361442365099997,26.9114279505964,-58.16709441826876,66.4455722048255,-14.6908237419695,75.4658526872482,-31.93771859090441,95.60136837630083,25.010097220772515,-60.96996257581791,-41.937252672018445,98.45043450466221,-22.329697509925616,81.83906258687885
1772,-222.57372480108984,277.18729955132824,-124.86865024626553,33.595013087013754,6.927141413190263,112.1361850545982,-98.73707228839272,12.073032357227444,80.77356136513036,-0.8989535899168035,108.10171996217082,-2.345011413690681,-73.90970050495716,-54.225102798946004,113.18401197925655,-19.287669415900286,-4.733747633837016
1773,-469.02702923163224,572.9927241123578,-247.86141570244368,42.24266086335006,28.697110837878093,-130.82301178581747,-215.74469672705294,-36.58239675049401,143.88674776507597,-96.25646964732957,155.88574055006913,2.8703516832468314,-137.08783248774145,-120.0351527071158,188.52793037261048,-56.02196044597035,-34.6595480238867
