,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
1680,-184.80582659555247,293.1781850637757,36.97227281282418,-163.08924633573002,93.65941933279576,-2.312031080348526,-10.310048291214736,-127.42518593137709,-57.362134830759054,12.754445777883008,14.378991681341427,48.43411039929674,125.02637055807973,27.246259787916564,-41.33646871435419,124.89103479212635,-74.80201479715042,-108.41086111071989
1681,-126.10336014627394,89.73000562228148,32.04816239376101,-137.3558984143805,93.67001129788643,-5.7099720157766995,0.3579276038724669,-101.95289252607328,118.43329140795836,22.272891883873992,26.35767946114612,112.62872880640512,103.48513535778199,52.035757026964745,5.43634499634959,150.16571235211526,-35.429229488461004,-86.7896826436659
1682,-111.64439001633684,99.97628243662562,27.001589198281362,-129.2492462779803,90.15141224205486,-5.57210945833914,-0.5789005494737476,-90.66160042100093,119.18817731489031,24.84106080852179,25.3824248934421,147.97356016625685,90.30677106107198,49.895969536467376,-2.168338229120862,147.30840725104804,-18.860184766336715,-78.93099209595866
1683,-154.70470051093247,16.10566622119308,7.4324127523530334,-169.07789764555008,92.47688023181887,-8.086346563174285,-23.69675814824718,-113.41913507258144,-70.82144437935482,16.2465890644615,-2.6344206193948763,61.344326887133505,115.24803532685928,28.733819271660156,-54.775257932998684,139.92569786271298,34.58483467191995,-87.8286374276596
1686,-80.83107204479859,61.85923068812034,-3.685789325033641,-82.03113985033912,36.185670372996725,-31.877192389395876,-22.42959556588217,-58.67161091973876,-55.94883141416376,5.731717912555801,-6.871871844868497,69.5457130259221,87.625234178803,-8.179762282146397,-31.60634772773997,66.57757570385823,-6.14896406237071,-292.1046752389609
1687,-61.186160933710234,35.2099564213634,-5.823771886473634,-56.23803137628323,33.76322979467512,146.66745484215653,-18.717422943844664,-38.67121011496334,-43.11770707389797,-1.3199963175761613,-15.501223191757372,113.06537905616302,46.36977264736625,-7.654506543310562,-33.434286890118386,50.928589860247214,-7.263656424797928,-33.4430383785684
1688,-184.64805154616164,282.2788718051268,35.7266044988716,-164.66002016480448,92.64396319659744,-12.225886182847196,-12.568404859869695,-89.358928648229,-63.29842666607765,14.260169060679603,14.532673943540889,50.86529416380173,110.34121227068587,21.91470401624515,-46.98206311472263,119.34505232423946,-77.5595447227772,-91.62260009565144
1689,-185.5651183458008,292.47147170773206,37.56820183038413,-163.81197420880565,94.4188320242181,-1.7201305165382528,-10.140975401922761,-127.6246150504541,-56.918074824626814,13.2346669151353,14.746993655091392,51.97564695961077,123.90059344127626,27.689809722058925,-42.628353267216994,125.87324689297718,-76.18229216173668,-110.69838509092813
1690,34.839902361507356,77.75305755112387,25.012194858648332,-62.461751872694954,70.61350787615112,15.296181794170542,-11.772389147200569,-34.34873171156366,-17.100853176523568,24.2713695905439,46.37511810759671,59.81833515296083,114.16698323397836,18.50059336274587,0.37910498094369727,50.53667094991572,14.487273657157141,-67.3085368425354
1691,35.15991732742948,76.54381759284051,24.65093925950423,-57.76740047374476,69.83940909330364,15.094534421160267,-11.648803034845036,-36.76289539809827,-16.728691944000996,23.95121795708047,46.07450100377547,59.29822656071106,112.74558655981164,18.668899455146416,0.29604928120611607,49.14285267749507,14.91084001695234,-66.78718802843183
1692,-150.4493466227675,83.08134899634999,-3.861865119325165,-154.4707653610774,49.88622767326805,-48.598982378410554,-36.96522880158436,-123.08970535605619,-100.11270524802623,-0.28075938234838815,-16.210755853703045,78.5493933621348,162.0283619345864,-30.745685552414557,-84.95093621207224,109.30606928397815,46.595991670107466,-16.388537685543344
1693,-25.818290981912007,25.72007082901259,9.153206506598567,-31.782700787757598,237.60149721849027,-10.681021030376028,-0.5918081790794136,-19.07806904583602,7.0182379579798075,7.809125756584402,3.4510377989543994,26.18926060704619,71.99376027273296,11.502101573103431,-0.65737857405527,37.140549917697136,-16.15563199491774,-17.312250788134044
1694,-133.51549507349293,164.55343339950002,31.395400678507887,-128.66274883793656,86.91578732683477,55.7743106743582,-2.2697486267411464,-111.57010108235235,-14.41749557889422,21.566188783530887,18.83980790277746,116.07452092024562,190.7602819105417,57.161856528116445,-3.459619850212909,123.37129105270006,-32.61426755135208,-173.62892671127202
1695,19.577332621592063,72.21582452116958,22.830166482173528,-86.47859433867363,67.93365564666409,11.498833979514108,-11.561111414291702,-0.7491750384440601,-18.747274469566687,22.0178974367409,41.75006146512279,65.5471114596038,112.05359763155138,23.59915204759217,-0.3565734116999062,59.00825508126883,15.574274214412332,-69.0736397360465
1696,-216.21137378875804,29.649586152511816,48.09769387692289,-180.03994998391724,109.98937247237136,4.443060458015852,-3.869039689920798,-146.5747658546039,-50.544467879035714,16.959834477265847,26.003151316700517,109.55211347811564,180.39495433197305,44.29972478206616,-2.950420569283473,135.9108418167816,-117.65521101311245,-140.29584255355857
1697,-143.12154157438903,113.76385766248868,23.654054848148633,-135.02115832381543,90.65479569056444,-17.441585216453475,-5.983936094759836,-90.56434588385213,-43.60120787680797,30.704037813963286,26.588280862169203,314.8068831413058,138.30104667794447,33.27327095790894,-25.805059603627832,115.65403388425224,-38.56397708477823,-86.99753912431272
1698,-212.2190453312077,52.523890165473034,44.980029153381246,-174.84297847623043,106.38126938286908,1.5775419480765427,-5.809903790269597,-145.3305600164923,-49.059237374717746,17.85964198250867,25.26345034624899,113.55838052655561,187.10408149496595,39.83564718260119,-1.613241245121853,132.42623114644374,-169.22397228092308,-130.19336510097767
1699,-169.8820826894475,6.982296277089584,18.02378786697738,-175.90350366841062,101.98014526455492,2.4341857944098493,-17.20699647197094,-119.35860902356507,-61.956833368256085,20.06374587803828,6.179401081896754,72.31375360913891,119.89006909754563,44.017556765568635,-38.82483290091576,146.48738146851613,1.4220895794129151,-113.70809155553904
1700,-137.5296140482795,95.93704431333995,22.906233242520827,-130.54740391677547,86.16112049969045,-16.989167931346802,-8.010404675012387,-85.27360325157261,-45.59192548861899,30.065410959363064,23.175822289346062,303.0185555399848,118.5141934359235,27.957349937718604,-38.576039224129026,113.32121886986639,-43.93931413676793,-145.64691210174857
1701,-140.20525626585206,154.319603376314,25.84837214975356,-142.83255633897383,82.72885379248451,3.545925384588642,-15.224737562458786,54.539701976045414,-47.499789511991686,25.206480989410313,19.192538099284906,81.35209471091427,123.62479890832367,27.87967695584065,-28.541405959573684,93.33705725982722,-47.87824727633828,-75.59293441867811
1702,-131.0997419609884,136.46119987064804,6.225091239797957,-126.38586221965934,61.16563109305664,-10.094087131388617,-20.501254227219952,-105.06366807035577,-62.373393510918696,22.057401564611673,7.321484447609261,116.60978532630537,-83.38526206665762,16.08663974648689,-11.884815169455551,105.5217120731371,-58.74387020585185,-54.37810918957005
1703,-111.55028111105922,141.0637127121888,-0.4133643429425257,-105.51532990114703,59.20933340719847,-40.85718413258556,-12.816203369110294,-81.49262553060035,-64.02035111238189,11.311071632210734,11.805967505351758,171.71706966353042,182.83359044571398,14.77368360324022,25.483097507308983,78.71233026393656,16.62861419089253,5.248127407520766
1704,-214.86480838604456,47.76998375499753,50.66178831882643,-174.68488996464094,109.40415378857199,2.122726781778503,-1.6463488658098824,-143.45473047425853,-47.35710166614081,19.300707395050605,30.306376709182988,154.04748733336712,184.5856004784887,42.85037660375296,-1.642899630425128,131.89513856649103,-135.51249239326842,-139.85612550777248
1705,21.06997260054101,84.04914587145183,24.5588167705448,-94.12730768174056,72.46619075492038,14.71962311182982,-13.437770414315052,-10.409739782394105,-21.324757416766726,24.6398819468816,46.18927921982006,64.80723953676411,118.59986943568133,24.41801791510132,-2.059401962903139,54.98579414718154,11.432762031106941,-69.89893258633371
1706,34.48008359456272,77.49612025268118,25.117220968372546,-62.54551826309947,70.91624653862394,14.979842464268696,-11.578801218815261,-37.415089275610114,-17.01484553841171,24.39834919389574,46.542872263567844,64.1733894825761,114.16869062458997,18.641605379346302,0.13402855792265264,51.183313972188564,14.289269199814386,-67.94724546503097
1707,-123.10949405397574,120.15140759087541,-7.460034923095264,-127.77361844419093,68.59614022066353,-14.747629696409254,-29.103034780796317,-94.31266335334098,-66.83897215398797,22.551609017989595,52.40183132005255,95.21422397069315,130.91443037809952,12.776819640114839,-39.529148515209556,111.1721632584619,-236.41669547480484,-43.29222406971636
1708,-184.80582659555247,293.1781850637757,36.97227281282418,-163.08924633573002,93.65941933279576,-2.312031080348526,-10.310048291214736,-127.42518593137709,-57.362134830759054,12.754445777883008,14.378991681341427,48.43411039929674,125.02637055807973,27.246259787916564,-41.33646871435419,124.89103479212635,-74.80201479715042,-108.41086111071989
1709,-151.31557258114293,120.55108339254318,5.520047858659258,-148.85755226652267,82.94257732324128,-12.21943517107074,-27.57594768543922,-111.72712236236545,-70.29766856922593,24.758963674113133,1.4646700259526448,107.22653648198884,154.8482001920128,19.626337906535916,-35.63157701528041,124.78661075238429,-258.5760079094713,-64.1161041103805
1710,-146.02626709460066,117.39252688270338,16.50349805233719,-132.92565431740934,66.66281163326371,-6.438668245627626,-15.413483127269764,-113.4298265290308,-58.144900128070034,19.930126500880988,12.449797984723391,113.01053366096659,-76.06262342281403,20.998525337247877,-3.6456019983103203,107.24012489249677,-34.87396422763757,-70.47559711855065
1711,-126.49917141857001,165.4331558847515,31.092656273293553,-126.79672317970658,85.96142501301243,56.4828933467383,-1.2517585584727189,-111.98921262329742,17.85703697820286,19.586669912329445,18.34881547753902,76.70971651778822,185.82543982272486,60.39614026237608,5.279878997461035,128.31359153265913,-25.43709086040779,-161.99155218291776
1712,-152.90427694075524,23.876204082199088,7.337706989881884,-166.6577893263871,95.9758262558998,-0.6782088427158836,-22.58212620853315,-111.03649110080018,-66.24379562184713,21.742534503985585,0.32845662971123196,66.21832953902198,111.66485953409432,38.481597743763004,-46.735001141224835,144.16980754863883,-20.60028809737914,-96.64114037300703
1713,-197.14115651041,36.14280438996777,46.2300124836522,-158.628488912783,95.95729506612028,2.456325033471677,-3.1741330469753772,-133.3790146291515,-44.58695612545894,13.488630488226729,24.89718415125976,102.04957754259856,173.22503054888153,91.01462429487174,0.9873445481997407,116.8740994439009,-124.50268522108387,-125.501037481287
1714,-185.28679936329897,283.249287475586,36.03337044906312,-165.50408872061374,93.44557355203624,-12.163893216954856,-12.571614335262563,-93.00785765100764,-63.44890065636232,14.686166399637555,15.23236524304801,55.13265522454898,111.07194333704872,22.137372569777025,-47.37625727906769,119.49924023376347,-78.11202495997871,-92.35877351241784
1715,-180.5071925343511,280.35544156252695,36.10146791397975,-163.30780928211314,94.31638733242853,-15.295194311201337,-9.986226512672866,-123.32099958666524,-30.69070922944685,13.43920735501351,15.723107706742638,54.660286559399125,105.10202347713994,25.79209276363679,-41.070072104694916,129.7409767537781,-72.0445747829325,-90.50685850045195
1716,-96.23139006911263,123.70114901218547,-7.655655475940544,-90.14064574399495,47.9302345784332,-12.025669073074539,-16.065573597693433,-71.36415361527898,-66.250136858389,4.5892887277288335,2.726938273388632,133.43963009134126,164.82095879509163,5.523553820442327,24.7525902499887,61.496105306710234,25.756151614581388,21.76053463118952
1717,-123.96903430242634,129.04385353823068,11.656239149938466,-121.87719086745034,65.0798418913035,-8.558325536526398,-15.07371510761392,-101.8753117229647,-24.729619284818973,20.951468868978733,11.55643841141708,111.60102701784001,-95.87380525036217,21.619332591011993,-3.356874808408997,108.5700378595653,-13.20033928335646,-57.02319407186906
1718,-116.37671478178949,121.06673115419676,7.928935987695761,-108.07228243068887,85.30794068525219,-6.989840697332529,-16.783949841268445,-93.58435000324086,-55.486716401718056,18.78564043856571,8.166649089055007,102.87812604431139,-105.55668111610161,11.965439394444198,-7.678034589709834,89.45894519725336,-13.09602936361813,-49.0724560427875
1719,-50.31751128669198,45.022063593330984,45.077256125119476,-40.08624593308979,32.408372008706884,0.19969516674502802,176.66070028253068,-30.026784281192334,-16.04220312107649,15.312487634586171,18.139336734088687,32.87506854950981,54.901489133891744,5.433051511888129,-9.48252018867929,44.796812261549505,-4.087819936920652,-18.446489433013728
1720,-106.63065082021531,92.42504785559665,24.310001380216917,-122.1522726560262,82.70634455925955,-9.041624967621178,-0.4782447156170043,-55.53720252081749,120.53091521609274,21.02170751108013,18.908953269331697,105.24648597000356,80.5888188247972,48.29992092038901,2.364496171359076,146.85531233456996,-13.522831086370617,-72.42851235561079
1721,-215.845707169389,30.134879405560095,47.7545593476581,-179.7094269438681,109.30898273050671,4.486380161615819,-4.097220954966504,-146.78254379866252,-50.83434250475674,16.714282501801087,25.652822880541624,105.60870077598892,176.10038563634808,43.945626124652165,-2.382778682549164,135.5200382029601,-117.00545893170614,-139.3755487083336
1722,-182.49750886137218,270.9757577865674,34.01597204439006,-157.9010670665663,88.45685662237643,-15.9472161748967,-10.603640297480801,-87.18214326368589,-61.084084372396994,11.695989043576445,9.912993807688142,56.009587913229254,103.78170657953628,21.32080720046257,-45.88507986582754,124.42379136125166,-74.56726716139121,-91.38412556970957
1723,-215.44952351394343,29.54646752404423,48.059070415446335,-179.8088284369702,109.84965645708002,4.505459734874077,-3.787181547117939,-146.55966539603082,-47.310250373842806,16.75618108317683,25.921271604473844,105.50397593801681,179.68367724369023,44.56853977826594,-2.2039140841114317,136.38659365659532,-116.98848927452369,-139.70069482788725
1724,-94.72366309364843,71.0804404166699,14.23665699186314,51.986188200846044,50.91191680096234,-8.488720287791889,-11.589203777138245,-64.74531587117542,-36.27276771806012,13.728236177601353,0.3666693373410508,70.21402090248068,80.840663762341,0.6624505436816751,-3.1550170967639675,181.33009362652314,-33.1293642812255,-48.07526279840408
1725,-139.27072164583166,132.11568629857777,-2.417991638827689,-142.96760172831165,81.1196108376687,-12.067540582140273,-28.25743584107545,-101.92179002080024,-69.94688246569883,28.14921929934531,1.9150402230684729,147.9306079116846,143.81372605721415,18.213306296747515,-43.476151931438324,123.82826381669103,-243.1862807304597,-58.31275237328385
1726,-113.77572603424592,60.43173982452352,13.17484676586252,-96.19271410460324,54.74710909092172,-11.203492035234186,-6.168389156750636,120.8252615816679,-35.416086067974554,12.939589475581558,-6.549111858431591,92.51155125961897,90.68153286781362,24.16388303851807,-16.84217716635508,109.8232310313576,-22.985635854250678,-66.35948588267341
1727,-212.29244031374463,52.01500527435319,44.73738464167674,-171.9294980033987,105.6997127371825,1.511225640314167,-6.0310610058221625,-144.8599305864686,-52.239760023664296,17.672734697990048,24.80246439123237,112.99094175573278,187.00942138905137,38.97724109409969,-1.7302326550681684,133.31815160852727,-169.5937993083897,-129.74639743953125
1729,-154.77780841397237,22.557743923945203,10.697812290201828,-166.80909782372828,93.13579174777162,0.38784413354056774,-20.064886349963192,-112.31562833477594,-64.06109694755855,20.537133016416032,2.5847804357819046,68.19092901374935,66.77938868493749,39.437023468970025,-39.97170315323055,141.33939975266588,22.07826994727801,-99.03392505563987
1730,-94.6416465517006,71.92962444804299,14.664315239254902,47.43919195843834,51.84903823099128,-8.541012967825237,-11.43734381830561,-65.38240929011427,-33.32470380727793,13.97171402032761,0.7531608849067565,71.04104628424687,81.55249073883648,0.9039714640813421,-2.5705313348753895,183.84630676103032,-33.0842133597747,-48.64017250933189
1731,-168.12198382453101,5.755629713298024,17.51306307279729,-174.32748590358935,100.6239654694973,2.324723125023036,-17.411893742885272,-118.33251595480684,-61.79137467773596,19.496002120108844,5.604988217017695,67.17613848715395,118.66178254376781,48.75607453795828,-38.641760144361314,144.9868166890049,2.101992504845301,-112.05230624734246
1732,-182.00067246259974,282.74655149952196,35.960388121234885,-164.55455847432677,93.00285073690515,-11.696145153679963,-12.712105393166405,-91.96247935294927,-63.004324284634784,14.500065356619496,15.603656209133401,50.2987630267919,110.9041045988007,21.9079104557046,-46.67772087628256,118.22316771668018,-76.85432616289302,-91.69089662990062
1733,-147.64171212163802,17.58692542184482,11.034216344450872,-162.81677947049067,93.28471270588382,2.4741620623696274,-18.3647801245402,-107.15811127743247,-56.86437070789388,55.98448984486996,3.103607590302927,56.134066673797925,106.77004659635689,43.22283083709832,-44.30513577085617,140.86635595551994,22.04696086886953,-93.65950497424633
1734,-175.27027859803235,268.6379603523222,30.289439275193484,-154.66257578150112,84.45085487163031,-22.092191192054646,-14.320550346727607,-115.97598083395148,-66.35299938824586,10.58360036374589,9.951840094976683,52.102122932250595,100.56750046108473,13.650655671739408,-49.652515940185374,114.295728629763,-71.38888893811172,-132.72959265170027
1735,-125.89699232534704,163.52224711482413,31.009166063742327,-126.3515333684664,85.51862717392136,56.398303442940446,-1.4511671987125554,-111.41909649662234,17.924679473034878,19.529654842640728,18.021010780510714,75.59314551925715,183.64751102771336,59.85000649011425,4.005445001507507,128.12880945083705,-25.94705016546458,-167.67744945455868
1736,-158.1534920598307,16.33591560616262,8.183798569476176,-171.57745403447905,90.33811618725619,-7.780338360461282,-23.72841113560801,-115.71490053982372,-71.86994469392862,16.38623723434085,-2.179631481375536,62.89803885068579,117.12103891208072,29.212689876885264,-54.72516970452854,141.50064111297397,32.42309024827274,-89.99204960549424
1737,-130.3429642674101,137.1114798025731,11.5936141859648,-125.59298657548085,61.30345133325294,-6.33044652940747,-17.84522127491661,-72.92101301082684,-58.15251296693988,21.76742897087034,10.887411474056666,108.43746412677878,-87.32426679627434,18.047053015081705,-8.844685248339035,99.01309748721395,-19.106995766770723,-57.83170682756882
1738,-110.65181137157323,106.07019012439557,21.143878679018012,-130.5118683189548,87.39770706628259,-9.202101434368075,-4.996074359398858,-90.27081893599645,113.98168702506301,23.726333294441,20.044229344713205,107.10618236695251,95.04858723408796,47.00965387364374,-2.547391083223844,148.6952968453733,-57.34290710952755,-69.89924175048503
1739,-117.64770926898852,128.634705307725,-2.8983281903503384,-110.43741279043915,75.90929007365696,-11.609366552493688,-24.55456049117759,-99.10782803953752,-66.24327699285448,26.46795605800682,0.14058317717545385,98.1868247445682,139.24220500548128,11.313719175140688,-38.34107779350002,113.93689835408233,-238.7443180437129,-49.37745527878421
1740,-72.49622705318154,62.695623851759876,12.89773398774377,-71.68028045640693,36.5909662076675,213.06321851752352,-7.186552406382459,-55.53814583872234,-31.810132837151137,16.638611870003654,9.481278647931777,22.052763049419326,72.49965984369514,9.653334992488789,-12.9475988124491,67.59767526362441,-28.5500153446145,-25.12735332067609
1741,-207.45562928012333,46.19912802155018,50.90256878227961,-172.3304289331112,108.32734567903765,2.8142288959785446,-0.3560548747521163,-143.09362255510547,-14.466442923792826,17.401663678432985,30.03880699255039,117.61510851756888,177.11396758402032,45.903364834345375,5.901815010169597,136.64650799350144,-125.02547482668723,-134.91216077118395
1742,-184.52494908848436,283.1461688471184,35.994746987586566,-165.27296717366673,93.30585753674488,-12.101493940096631,-12.489756192459703,-92.99275719243464,-60.21468315116941,14.482513005548538,15.150485530821335,51.08451768445012,110.36066624876588,22.406187565976808,-46.629750793895646,119.97499207357718,-77.44530322138995,-91.7636257867465
1743,-128.53041962235002,163.53505196022195,32.121321989089914,-128.1626927688035,86.9475550486722,57.350298210200684,-1.0186770883434981,-113.20205953452724,18.21282113123423,19.741456950356692,18.726965927347415,76.3277750307825,185.8291064232945,60.95519538790274,4.746137680115773,129.43357536435826,-28.390552619860937,-164.8869903906426
1744,-116.07395242846461,129.1136555183908,-2.6573988789807776,-111.23477843414102,76.59206231109397,-11.315279917090953,-28.280367532985707,-99.14379255161938,-66.22327227400473,26.642789088153354,0.7882446436762743,98.584277913158,140.33588938074334,11.643335539164427,-38.076744622263966,114.01831586559804,-238.32798089206943,-50.29758670213264
1745,-155.12143674138258,16.30063961085693,7.240337077059679,-169.3581945536365,88.75521904796112,-8.165305329500194,-23.99731698735959,-113.6753896789127,-71.61621015030762,16.143927575636454,-2.7641928223130265,61.68390177602058,114.76330864092976,33.835702457890605,-55.30024018349164,139.8623046026144,34.67617756857204,-87.72835006978106
1746,-108.43175428740918,152.70040118548394,-0.17063690287408606,-102.23736876706324,57.00769610135894,-27.682313715674365,-12.538847430669348,-85.52937026956852,-58.761617486153334,8.409806442010602,9.21275561185026,125.34839158576779,195.62669808270033,24.143293354681877,32.50555702432789,74.29680966737952,20.570076057184746,-6.388467687012897
1747,-158.19619461308406,141.47273845417993,31.09967763596426,-147.02087585919963,97.86578691612475,-12.271041110503612,-5.545341143193386,-98.7781762262776,-43.19940760639864,31.555461157002338,27.580245897841618,299.10481119167736,123.71016843890406,34.93027778586227,-40.79522711062591,125.66920837346954,-57.77847014347604,-107.52836554345645
1748,-150.4493466227675,83.08134899634999,-3.861865119325165,-154.4707653610774,49.88622767326805,-48.598982378410554,-36.96522880158436,-123.08970535605619,-100.11270524802623,-0.28075938234838815,-16.210755853703045,78.5493933621348,162.0283619345864,-30.745685552414557,-84.95093621207224,109.30606928397815,46.595991670107466,-16.388537685543344
1749,-152.4805948265475,81.18324507182047,-2.833199403528804,-155.83673495017428,50.87235770892783,-47.73157751494817,-36.73214733145514,-124.302552267286,-99.75692109499487,-0.1259723443211394,-15.832605403894647,78.16745187512907,162.03202853515603,-30.186630426887895,-85.4846775294175,110.42605311567733,43.64252991065431,-19.28397589326819
1750,-138.16302087526145,1.2304476967755629,6.05159049617655,-150.96373648417892,89.30656620497861,28.84487370757688,-20.922673668795383,-96.71697083916304,-62.53603880803277,16.012065196794307,-3.1183047201514613,67.6316941894984,87.96920850955075,32.21130928176263,-46.372396338458444,128.66608333375245,26.204252992305147,-88.3549034927264
1751,-147.3971489144941,119.29811330313615,29.540609751743627,-139.22705231258973,95.57509777611055,1.4302765804158117,-4.04937858444819,-96.32749017310003,-37.168135876193844,32.50838592530226,27.8192651904776,304.02129816314005,141.6919059131074,41.138722355267994,-30.979858822503964,123.9257673885812,-47.7434177329736,-120.13292802541274
1752,-36.158757891004775,75.30876499289941,21.689871647239197,33.026884866285194,62.61444099586689,3.7968742214243965,-5.308887301644959,-40.983586854563136,-24.848125843971918,20.97029177529784,11.025614294045498,64.70967818463097,93.05451256377785,-1.3856572572112635,-11.978349070222865,71.35074653004605,-24.698090206277158,-56.31194974192798
1753,-215.1878562043181,45.47224149085465,50.96969244503295,-175.18147496071492,109.75099249599307,2.4155185604582563,-1.4440766414947166,-143.5776410122124,-47.18220296605331,19.19036130511742,30.372158835005475,153.24204687451322,183.8435600533611,43.32366586331944,-1.7019669143240859,132.29117481750617,-130.28894409262847,-140.8068584804634
1754,-140.74243820813072,9.4868396147274,8.825603782535495,-151.49056084672165,120.11108725401215,2.089216202508643,-19.156942932532193,-100.06902477178356,-63.19632676314943,18.629524920141524,1.1423581824844868,57.431633786411645,86.42954138342832,34.47000816012304,-43.17484716352627,128.24183154177922,24.586802906196134,-91.92302481278838
1755,-138.16011312462706,139.83028958873197,-2.600413261732675,-144.28141668091692,79.30533625753152,-11.871898990295719,-30.02178617409009,-73.03728247904546,-71.08296620183201,27.170516530481137,0.8424630002941053,103.15826997360088,145.34726856697628,17.510072456050576,-41.209269028769846,118.86072673461717,-242.58460887177094,-53.47077308257538
1756,-103.59981160153578,112.45749176044549,16.980009914397687,-107.60273118491632,64.75207894721468,15.747676359197353,-6.7962274873517305,-86.25572200344641,-28.61242524406565,197.135235511817,13.643242358086747,46.68304784115695,134.28331051214772,42.308642231474444,-24.7521218898799,101.78843110761407,-27.325445347977077,-54.95382137767371
1757,115.38968101032353,91.3648792542203,8.614035286080234,-129.3293750717641,54.61522491748266,-19.22349179467076,-11.014255441579405,-119.56662831738726,-52.5759453166584,8.494434861808841,-13.372014577556689,89.76350061753931,87.2012813640604,27.556085499654664,-30.497222405637192,123.58469043034978,-59.47598382473224,-62.64517300070008
1758,-212.9808956060223,52.62700879394062,45.0186526148578,-175.07410002317746,106.52098539816042,1.5151426712183174,-5.8917619330724555,-145.3456604750654,-52.293454879910655,18.06329537659769,25.345330058475664,117.60651806665444,187.81535858324878,39.56683218640141,-2.3597477302938943,131.95047930663003,-169.89069401951184,-130.78851282664903
1759,-144.7413236816197,112.01326617794048,22.98804347701133,-142.87393952072972,94.4261977024121,-12.506266807111238,-9.194463865561579,-95.44326366000688,-48.17833652621381,33.8398278885775,23.78999841892032,309.5624268688673,130.59750037059842,33.65286109878088,-40.233484221113024,125.31733993534044,-91.63022420354167,-99.60473773590141
1760,-112.15025099579888,140.931315118819,-0.8239016198840488,-105.175247263422,59.215793518449324,-41.856497513330716,-13.197191338773546,-81.8327363335928,-64.97424313859057,11.161609511019696,11.254274953619015,172.5354507099985,182.9912567601587,14.272774889610464,25.141266582621565,74.7228038277326,16.850713819612228,0.5098990669124545
1761,-152.4805948265475,81.18324507182047,-2.833199403528804,-155.83673495017428,50.87235770892783,-47.73157751494817,-36.73214733145514,-124.302552267286,-99.75692109499487,-0.1259723443211394,-15.832605403894647,78.16745187512907,162.03202853515603,-30.186630426887895,-85.4846775294175,110.42605311567733,43.64252991065431,-19.28397589326819
1762,-206.76717398784567,45.587124501962755,50.62130080909855,-169.18582691333242,107.50607301805972,2.810311865074394,-0.4953539475018232,-142.60789266650866,-14.412748067546469,17.011102999825347,29.495941325307097,112.99953220664722,176.3080303898229,45.31377374204365,6.531330085395323,138.0141802953987,-124.7285801155651,-133.8700453840662
1763,-214.03453869339145,28.227946199056408,47.77904475803616,-178.1836353110095,112.35485386117148,4.412556554954949,-3.7733781217227227,-145.2924181795144,-49.58424341756278,16.494752208161458,25.55851065473961,104.07492346724361,179.65139446412476,43.93635936822535,-2.2423655622360728,134.473670297369,-117.06665098433214,-138.74034460324054
1764,-140.31489515250237,166.09745703350404,13.876548524477224,-130.64207901328672,63.68327717571153,-9.851115877461654,-17.229850466666818,-106.11581632373485,-61.013364035754876,19.35453617450144,9.977949646152362,101.62725929582435,-90.30869664467484,16.815517902362338,-12.91456283606148,105.0066328203077,-25.759583354407354,-61.470112385384205
1765,113.68174568854741,93.14860040396488,8.606418827423452,-131.12376663145668,55.69503423157357,-19.284732354292313,-11.365333018055392,-120.75469751512587,-53.43126036115077,8.952779462509625,-18.883529264571433,90.98278953305078,89.15141002764707,27.844919973527187,-30.893433125553116,125.01818540964246,-64.21378104782364,-63.37845956093777
1766,-143.5146914169221,118.40812890679877,29.742764543277577,-139.9117054842803,95.57558998365657,1.7759826485017964,-3.9825785857831106,-97.29541208475885,-37.022750171408184,32.4934346132823,27.139359327593834,303.3448411596794,139.8204564523098,41.44356077100463,-32.2383180903088,125.16342666056008,-49.52244502493499,-121.63238829070433
1767,-130.5768783643858,127.9772416183493,21.11795096758774,-135.4632525612645,76.40949450892616,4.590338522667665,-16.461487808500717,58.044407313376134,-49.997833462573155,26.510323855387178,18.190382681567133,91.97179902723758,84.39018540426146,26.570518647624183,-21.747303796869595,88.77952114916033,-37.17690072931226,-69.09511573674456
1768,-36.13219323024335,80.38485861022907,21.784118047993406,51.21085615456599,63.17430334241682,4.195432268796914,-7.135683530070109,-73.47787520731609,-26.650554469184648,21.63429939134367,12.511014470841976,62.053692019561296,94.08441736185038,-5.447014989304446,-9.866810473573976,88.61595891007902,-31.695316464902636,-53.40507495488863
1769,-91.28336027147972,88.17449110472691,13.099853584965436,-93.52715516746454,55.7919214626693,2.2507728737503965,-7.821280709625616,-71.52248799840955,-34.006502741009,232.18774263244165,10.492987274964648,47.59745865256733,104.41228569252041,28.744800701714908,-25.799243614862423,87.56224260801062,-28.573082362349822,-38.098369221786825
1770,-132.16413358946465,126.59148215270416,-4.780347107692371,-112.36798146012079,72.94963919958249,-14.67679353200336,-29.34117778346731,-97.11194926963174,-68.70458676425008,24.54201049512154,-2.7839607612903166,100.1883053105004,136.4284632455659,12.813355957610264,-36.79846882728934,141.80710688177842,-240.406315961884,-48.331291725471644
1771,-139.24164260138326,113.68370525066254,23.298904083599187,-135.2142051693774,90.03559122197947,-17.75017898903599,-6.168067128189592,-91.34793913500695,-47.13409968334746,30.412518758780053,25.622252737762143,314.63702711762994,138.2666514222332,32.86574444330343,-26.518140803741915,115.43372921556659,-39.62944875074213,-86.80462313506742
